"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"WFIKKN2",242.687359666477,2.76445815398581,0.96315491164428,2.87021134457632,0.00410197528328686,0.0272920200381172
"GRIN2C",228.51476004652,-2.50088515054233,0.527425909587913,-4.74168049972424,2.11952699895181e-06,5.16974961952127e-05
"MYH7",42.7742954648116,-3.95948148487235,0.813449927622169,-4.86751716414368,1.13009019518871e-06,3.07890052845092e-05
"CCL5",121.258306483926,1.16339277963262,0.353770517220333,3.28855210652856,0.00100704141550239,0.00912708903283479
"HSF5",19.7538014977182,-3.43428144615033,0.964067254501446,-3.56228409388962,0.000367642229375938,0.00399327131893432
"CAMKK1",348.863356608652,-1.75080921283403,0.501857439338433,-3.48865848265997,0.000485450949446818,0.00498516245352343
"COL26A1",155.292477383327,2.32206353944643,0.468188365073302,4.95967801139799,7.06101182200561e-07,2.03870873164084e-05
"ALKBH4",548.207460053629,1.812678266906,0.329505304525034,5.50121118541288,3.77191084840687e-08,1.51801450168146e-06
"CCL1",150.967934565975,1.54865359026154,0.485271123473978,3.19131618460003,0.00141626197301309,0.0119815195845047
"PSPH",2007.98997342449,1.66908933884812,0.373503352629157,4.46873991116572,7.8681730735776e-06,0.000162189913978881
"PHKG1",41648.555813007,1.19007844019994,0.278922892670709,4.26669331012898,1.98391593378393e-05,0.000356746074773934
"CHCHD2",25578.9623688472,1.0214908344729,0.25923911046642,3.9403423065102,8.13654226700291e-05,0.00118154616786212
"LOC124417313",38.5721980323344,1.84670619443673,0.472878426503221,3.90524517705853,9.41299016074258e-05,0.00132700394234389
"MYO1C",6541.50085446165,-1.14318932573658,0.277958748783184,-4.11280210009975,3.90885453590808e-05,0.000640847412419537
"ALDOC",2482.38585944272,-1.10656823726947,0.291645127204254,-3.79422844426431,0.000148103271398206,0.0019139064192996
"SUPT6H",4405.50855989846,1.48130067199868,0.134671430330996,10.9993683764844,3.84817826716384e-28,1.62614393124676e-25
"PROCA1",667.280881009974,5.28243173485857,0.993755255322872,5.31562646493105,1.06290996712947e-07,3.80643372338759e-06
"TUSC5",72.6021549000551,-1.31546975599569,0.360601648470794,-3.64798597447963,0.000264304062652169,0.00306415059740029
"TRPV3",108.761115482723,1.59962251308168,0.32255929909193,4.959157951995,7.07993862316258e-07,2.03870873164084e-05
"ASPA",372.875569728835,1.38289008754405,0.38519125824999,3.590138815265,0.0003305019042687,0.00365846344980605
"SLC47A2",66.3791706835018,-3.12511064879126,0.630249961425101,-4.9585257279903,7.10301332789561e-07,2.0418747326772e-05
"SLC47A1",69.5789689189704,-2.18332015386838,0.366215430927013,-5.96184641466819,2.49403513517553e-09,1.35747706416127e-07
"DOC2B",80.1031902202076,-2.65947223657261,0.753630430610744,-3.52888117112968,0.000417320472835085,0.00440322593778492
"LOC121107274",103.478669209951,6.55770800985418,1.4141953790193,4.63705942413824,3.53400835437821e-06,8.02894398038373e-05
"MED13",2883.09671678171,1.09554719046163,0.144934753458911,7.55889918957371,4.06494784525622e-14,5.01531484878582e-12
"TBX4",42.8847883601327,-8.50443656585236,1.23172016724943,-6.9045200297757,5.03734499160977e-12,4.41172240379171e-10
"LOC112530064",4.56574421846072,-3.89733389141915,1.35475940491401,-2.87677197684155,0.00401765800894444,0.0268208820399636
"CCDC92B",769.047373400326,2.61941872167863,0.590574330984382,4.43537516659846,9.19120805665495e-06,0.000184731260144636
"LOC124417317",199.806915223086,1.06024894361574,0.37955307082837,2.79341421557139,0.00521548602575379,0.0330053763733868
"SMTNL2",27369.578183053,-2.84648933216548,0.235987091154636,-12.0620552515741,1.67548852931747e-33,1.01145652182333e-30
"RALY",2971.03920292024,1.40056294740336,0.442367336753665,3.16606320367471,0.00154517215955431,0.012866032026082
"ACSS2",2351.81493400176,-1.60611450977565,0.276207221562317,-5.81488963500282,6.06739031334545e-09,3.07057181037359e-07
"LOC107054823",8.4641001196229,3.38302849046231,1.05503202216673,3.20656474816239,0.00134330071195098,0.0115369440803632
"SRC",586.883540077968,-1.2855631440575,0.236165055941603,-5.44349433463764,5.22453960818583e-08,2.02083279169714e-06
"DBNDD2",2100.396708761,-1.046514116857,0.380036298314357,-2.75372147739254,0.00589218880805705,0.0362957971656663
"TP53TG5",142.285193588823,-3.32748876466202,0.7011294214455,-4.74589806515582,2.07583238629411e-06,5.10457208899057e-05
"LOC107057318",924.611323616039,-1.21571170707813,0.20724030673178,-5.866193339752,4.45913812387523e-09,2.32632134900812e-07
"LOC428144",16.9293012366969,-1.56539222309197,0.537416063856368,-2.91281248993396,0.00358189614665352,0.0247323490877796
"TP53RK",618.317064498797,1.20132396116366,0.235642395046061,5.09808076313617,3.43114435438276e-07,1.09221531115126e-05
"LOC101747836",45.8694473595357,-2.62084901419523,0.619820741514659,-4.2283983717464,2.35360786079159e-05,0.00041483872441043
"LOC107054866",92.7348712091316,-1.63534863205911,0.41272096201256,-3.96235903329121,7.4212825987037e-05,0.00109940350364495
"PCMTD2",5744.44983806885,1.15689942637388,0.223513083963271,5.17598077866434,2.26716799012581e-07,7.54368908210564e-06
"PRPF6",4263.91222019732,1.0568452976314,0.150384701331569,7.02761177349593,2.10098492145433e-12,2.00638125013235e-10
"LOC107054855",23.1290819623822,1.61122680271915,0.500950917776314,3.21633666202524,0.00129838419873433,0.0112201370711689
"ZBTB46",4843.62779381059,1.01162152415352,0.266012125583035,3.80291508116891,0.000143003384888034,0.00186080540012506
"GMEB2",1868.06655279879,1.64665073543582,0.380279797490102,4.33010311434881,1.49039536219945e-05,0.000279292159725691
"SRXN1",522.588381236383,-2.03908153728844,0.3102551477119,-6.57227302214471,4.95528922792283e-11,3.75360680996302e-09
"PDRG1",1888.55275642189,1.2310782427792,0.261344502578582,4.71055725539523,2.47040383997403e-06,5.88959606587885e-05
"XKR7",15.8535656603325,2.5355256534091,0.615238023319352,4.12121090911994,3.76886192078562e-05,0.000623151468787382
"LOC107054848",1478.82836007508,1.99685693958984,0.607672528651377,3.2860740702258,0.00101594291012738,0.00918805939533607
"PLTP",423.311115085732,-1.82505381192968,0.627998448443476,-2.90614382321033,0.0036591321826319,0.0251015873713583
"SLC12A5",118.944784344946,-3.6245104389716,1.14308251039538,-3.17082135892178,0.00152008592558686,0.0126758817958534
"NPEPL1",5058.20577458469,1.29308249277193,0.176439341267276,7.32876513528312,2.32283047456589e-13,2.54953269555761e-11
"RBM38",21564.9992509704,1.26071312403667,0.214648282748916,5.87339021720188,4.26971823879064e-09,2.234397752021e-07
"DOK5",360.021704911481,-1.16123974241457,0.419052244339884,-2.7711097079168,0.00558656007422288,0.034806349035971
"CYP24A1",36.3059106749279,-2.34638225132189,0.752478499194717,-3.11820504351012,0.00181956167247447,0.0146597001667473
"TSHZ2",852.872874539989,-1.0165926205361,0.318084942316734,-3.19597844881266,0.0013935752042862,0.0118429369924835
"ATP9A",250.177862333065,-1.04359606442836,0.293375623862212,-3.55720100630617,0.000374827346706277,0.00405522545961345
"NFATC2",1277.87801266028,-1.23231787731892,0.397491375127235,-3.10023802887412,0.00193365180556735,0.0154099559026425
"PARK7",10607.4798295229,1.06036433354931,0.198282127185363,5.34775548659529,8.90516576149824e-08,3.27939034567766e-06
"RNF207",477.55831662612,-1.17465010548758,0.353582825279189,-3.32213563981814,0.000893312567383446,0.00828741071705949
"AJAP1",51.0888124690334,1.28451858274812,0.443587376213306,2.89575098758093,0.00378252415573855,0.0256977515291193
"LOC107054918",37.8722795990264,1.47955570836368,0.410640061437119,3.6030476500166,0.000314507845982217,0.00352294640201287
"TAS1R3",20.4278583627874,1.31546437511285,0.445467007925022,2.95300067504496,0.00314701274857541,0.0224257826682842
"PLEKHN1",347.729768928934,-1.41356126848956,0.40623052533892,-3.47970223879708,0.000501971344664585,0.00513298344758952
"CA6",7.05064346235449,5.86412762028021,1.54135252962832,3.80453368555102,0.000142071578207659,0.00185433562685306
"GPR157",2330.22523113555,1.43430513322223,0.413900772350472,3.46533572546159,0.000529569943902318,0.00535366074269192
"TMEM201",3994.72335246705,-1.38154817312013,0.367764620740541,-3.75660978573254,0.000172230732977373,0.00214849895167272
"NMNAT1",701.552242760373,1.06036135822953,0.168745742765105,6.28378139118778,3.3043527687769e-10,2.18177636135297e-08
"CLCNKB",16.0943939170382,-2.3280338296486,0.642059787151634,-3.62588325298558,0.000287975445709027,0.00328229869104497
"HSPB7",5576.20365888565,-2.13883145161528,0.604178865160072,-3.5400633404292,0.000400031010177833,0.00427686537952935
"LOC107054911",46.1564667511911,3.84052832148614,0.521324989636346,7.3668602078046,1.74693497903619e-13,1.95552595699661e-11
"OTUD3",867.67836752671,1.62302403771836,0.210048664311766,7.72689530322067,1.10201207498518e-14,1.50220242769955e-12
"PLA2G2E",90.0116936087347,2.61628140104222,0.33989405612905,7.69734378658531,1.38923765075683e-14,1.87858272085941e-12
"UBXN10",152.551628227435,1.74340917017906,0.286108499273019,6.09352457060498,1.10451372792232e-09,6.55073527827051e-08
"CDA",194.066092747806,1.16506894331884,0.317781262075224,3.66626067160324,0.000246123045358882,0.00289708762931837
"EPHA8",37.1648507390912,-1.63106909957318,0.592497950533722,-2.75286876199979,0.00590755727295457,0.0363701540026833
"ZBTB40",280.863903257055,1.32310937367474,0.236537775861309,5.5936493393365,2.22345802398025e-08,9.53886065465435e-07
"KIF17",12.9385393653279,-3.72399789620588,1.18435690682441,-3.14432066444478,0.00166472912010503,0.0136729428168782
"PRNP",3924.3245904657,-1.19997391754348,0.300351645254143,-3.9952300461951,6.46314644453654e-05,0.000979789814816154
"LOXL2",3462.69892202818,-1.01607213129314,0.292066712536723,-3.47890426289297,0.000503468417544128,0.00514207049048241
"LZTS1",46.3005719681018,-1.38324824477742,0.504351395435082,-2.74262797188089,0.0060949695314165,0.0372867426672215
"LOC107054964",184.714575716968,-3.89632735902866,0.504006102089671,-7.73071465379887,1.06944496597818e-14,1.46966083414058e-12
"ZNF703",537.628657298178,-1.69366589269685,0.460730209244773,-3.67604697654424,0.000236875922417884,0.00280976401166982
"EIF4EBP1",10022.4174126178,1.38830416119283,0.199869696115378,6.94604629003593,3.75665549564873e-12,3.41391117435218e-10
"STAR",9.80379554295289,1.98808581155618,0.732166889151568,2.71534515014734,0.00662067300318338,0.0395321042085057
"ZMAT4",162.871045645905,-2.36867410471717,0.667999040670062,-3.54592441082128,0.000391238415014431,0.00419347046860426
"LOC107054976",50.7448512300476,-2.59392050246712,0.895204268341292,-2.89757387693576,0.00376061157080582,0.0255632709918275
"ADRA1A",38.3179142172303,2.25175684882208,0.571170013747525,3.94235830772696,8.06843176568363e-05,0.0011736721354161
"AEBP1",5283.4483188642,-1.14959509920702,0.381479558944528,-3.01351690346843,0.00258238654803629,0.0192715584200695
"LOC121107476",14.9615586763181,-1.9056843912448,0.68056603251151,-2.80014620214324,0.00510794662256838,0.0324616927165687
"RPS6KA1",1421.79052993115,-1.59321831565882,0.279824094325915,-5.6936423559123,1.2435743781771e-08,5.75700848715491e-07
"FABP3",7813.80834536789,-1.83795360623463,0.436303995833853,-4.21255277005196,2.52500699173693e-05,0.000440353868538417
"LOC768829",29.0163851037885,-3.48620973857748,1.04850608593835,-3.3249303798342,0.000884406164468365,0.00822504087494521
"EDN2",320.529861328527,-1.96875385418013,0.525811051890707,-3.74422303810638,0.000180952858688473,0.00224570203407581
"HTR1D",34.2087903657649,-2.49484579830889,0.870347815828738,-2.86649285829863,0.00415047523839064,0.0275660050901835
"KDF1",19.1584786925836,-2.20461490272935,0.76426785417965,-2.88461027200436,0.00391898481783812,0.0263285375103012
"LOC107055012",174.670379267067,1.33753157392106,0.485196309325174,2.75668126120197,0.00583912393060523,0.0360740905698173
"RHCE",368.219395477062,1.66554758110117,0.379329055483257,4.39077248901827,1.12948673101378e-05,0.000220968914517661
"SYF2",1846.13156427821,1.06575801973727,0.151918293455891,7.01533696497657,2.29395417924218e-12,2.17835435346801e-10
"CLIC4",8635.15789546593,-1.03145136931525,0.265249679963784,-3.8886055186045,0.000100821835492341,0.00140378211311947
"TRNAU1AP",2197.50074430148,1.20650391700975,0.329781803030314,3.6584914811047,0.000253704172277354,0.00296157570718517
"TMEM200B",281.182633206377,-1.121402324842,0.328945337589415,-3.40908411427834,0.000651813786686293,0.00635061114594795
"FHL3",5849.01139548492,-4.37959077076499,0.460387015802088,-9.5128459761943,1.85516312432339e-21,5.05771327265134e-19
"MANEAL",37.3639556020234,1.32668291778304,0.43543654604909,3.04678817113682,0.0023130064875564,0.0176908364973601
"SYNC",882.405863774853,-1.77861116854924,0.327911752535191,-5.42405435242326,5.82621530932116e-08,2.23819357666944e-06
"KIAA1522",210.405563058728,-1.4625179663257,0.370642220109922,-3.94590223934002,7.95000477498929e-05,0.00115943857387096
"FNDC5",527.066950829569,-2.09516204784071,0.428592852583203,-4.88846707361734,1.01624190328068e-06,2.82061361102683e-05
"NT5C1A",3454.56535697742,1.03463607010171,0.371498801014868,2.7850320573721,0.00535224312371571,0.0336727732073586
"LOC419677",17.459075656925,3.90364221915216,0.897769848419282,4.34815473701347,1.37287732618691e-05,0.000260738712859969
"MFSD2A",381.271926789688,-1.41672450991725,0.514084552131239,-2.75582003785941,0.00585451987154787,0.0361427864823863
"GRHL3",70.1767872547555,1.03414905036193,0.285910938396487,3.61703212952218,0.000298000325312705,0.00338060369044339
"LOC121107464",130.148387582027,-1.34339153145728,0.463632400503816,-2.8975359142231,0.00376106673406798,0.0255632709918275
"LOC107057415",66.6733032772491,-1.44305018774669,0.449163558320512,-3.21274992375264,0.00131470707978066,0.0113365649723812
"LOC121107465",76.3829344846481,-1.83698501879648,0.314917751911644,-5.83322155593147,5.43672995778753e-09,2.79322329715753e-07
"LOC112530253",152.181970292562,-1.73741102123058,0.62709953711223,-2.77055063575919,0.00559615982715539,0.0348533122912334
"TMEM218",222.434438173133,-1.37017748053693,0.376000261651985,-3.64408650812357,0.000268343160212226,0.00310246541523068
"NRGN",318.323061962802,3.62621544228889,0.645360711297471,5.61889712033839,1.92180241969698e-08,8.41560266842956e-07
"BARX2",140.232909798978,-2.71108634655015,0.437071597852174,-6.2028426460854,5.54522778193941e-10,3.51052379019183e-08
"ADAMTS8",1800.36415382902,-1.48291609732483,0.445457056096121,-3.32897655796667,0.000871657406315499,0.00814012438616071
"ADAMTS15",3305.86122059654,-1.63541047442198,0.584464446230602,-2.7981350875477,0.00513986110804648,0.0326490313075196
"IGSF9B",153.759696991869,-2.31350852670264,0.492762447873088,-4.69497733986923,2.66636279999295e-06,6.30428792218353e-05
"CLMP",289.123459875463,-1.18923370750427,0.424622597736721,-2.80068398112347,0.0050994429847939,0.0324288505537891
"LOC107055055",388.32687535651,-1.15271901411849,0.286797063621401,-4.01928457552196,5.83751287685231e-05,0.000897829664762826
"LOC101749178",6.58053639710537,-2.46370625298163,0.930598468849191,-2.64744283969039,0.00811030694064652,0.0461732968062473
"MIR125B-1",7.95047787677972,-2.5801978686605,0.953868198048239,-2.70498363813783,0.00683077538847783,0.0405519886077332
"THY1",1082.59758940541,-1.33305203344909,0.489254233394082,-2.72466121386701,0.00643674974401244,0.0386777038475088
"MFRP",41.2912495151688,-3.29645940289894,0.783786454853381,-4.20581318098383,2.60145065518921e-05,0.000448697147190442
"LOC124417377",58.8971487804064,-2.43372027749757,0.510099496311398,-4.77106975226627,1.83250062270406e-06,4.63693982418663e-05
"CADM1",1108.40864129365,-1.13732951397275,0.183107949634412,-6.2112514297905,5.25642890766502e-10,3.35280821985894e-08
"FXYD6",5280.85576057979,-1.19757457210419,0.293855643664375,-4.07538394420625,4.59384888073323e-05,0.000733930317873666
"SLC37A4",7989.82198703059,2.26338733743135,0.261765968400151,8.64660655189297,5.30535007830172e-18,1.10711521448807e-15
"DLAT",4898.55258391514,-1.0137216198596,0.256769566413217,-3.9479819747338,7.88127370090592e-05,0.00115140163670192
"VWA5A2",10.3132522871487,2.84634024512044,0.952734811187188,2.98754722898564,0.0028122583927866,0.0205603821856713
"LOC107049500",796.096076944201,1.1073383678646,0.159859009544047,6.92696877719292,4.29953427571068e-12,3.84523956943585e-10
"TTC24",425.812106980903,-2.2037074917526,0.415278341515652,-5.30657939855392,1.11701517568583e-07,3.98331382164926e-06
"LOC101750908",153.66896496995,2.09156687266091,0.261803543291059,7.98907014919815,1.35960318693972e-15,2.12790487674464e-13
"S100A6",2566.15198938192,-1.0569636061077,0.36507362870661,-2.89520667338346,0.0037890897075557,0.0257184137274036
"CHRNB2",78.4721108101173,1.32960286495417,0.298057082049881,4.46090009272671,8.16161347180996e-06,0.000166982058277866
"LOC121107590",51.776495614821,1.87686022079317,0.552282524912395,3.3983697403623,0.000677887359267389,0.00656637824280612
"ECM1",1591.4970522693,-1.42668364753892,0.531582920529277,-2.68384026732543,0.00727818702399705,0.0424510680699179
"TMOD4",38490.3458699908,1.24518820076833,0.360407232533805,3.45494787109061,0.000550399228347464,0.0055229882769601
"LOC121107539",10.1828334163739,2.76947771753186,0.829630388831412,3.33820669398676,0.000843209998427027,0.00793142938420258
"LOC776719",12.0875216190103,2.69398754373041,0.702769235164231,3.83338855620345,0.000126390074416106,0.00167558543361211
"LOC112530333",16.2939908703954,3.39982393310596,0.807753879377477,4.20898496423954,2.56520456182201e-05,0.000443931698280397
"CACNA1S",32178.1265991092,-1.2530221914644,0.362336426982121,-3.45817339399396,0.000543851238908389,0.00547106050463084
"TUBA5",1415.1909229031,2.0590046943081,0.485374708477056,4.24209308467796,2.214448032847e-05,0.000394008579991714
"PKP1",106.160165368698,6.98677255482703,0.656202335981474,10.6472838813915,1.79526865892926e-26,6.89668775951847e-24
"IGFN1",83792.5139432523,10.8960734981035,0.408765333700415,26.6560605799543,1.5223898092308e-156,2.57329549454281e-152
"TMEM9",87.0108537978448,2.87148511545332,0.61659352490911,4.65701470977432,3.20827530052877e-06,7.39829159684009e-05
"TMEM183A",3559.05048255941,1.73108843944408,0.156161267334499,11.0852612110023,1.47918053051574e-28,6.57962855455464e-26
"MYBPHL",19856.0227474146,1.54314673246195,0.433891736134724,3.55652482854111,0.000375792979131079,0.004058804297925
"CSF1",1325.90163521141,-2.43350076849296,0.603901479672369,-4.02963206815323,5.58642229794861e-05,0.000863137989965497
"SLC6A17",23.4615977588222,-4.61799559240413,1.32972902629041,-3.47288470139446,0.000514896501695662,0.00522406696768414
"KCTD20",8691.77106015751,2.073160648084,0.250731228635167,8.26845805912995,1.35702626632253e-16,2.44019308294146e-14
"CDKN1A",1684.03750946996,1.68445700780095,0.433669680050847,3.88419362774785,0.000102670064536599,0.00142599186595081
"PPP1R15B",3168.73313245806,1.04548285802002,0.335016081056889,3.12069454911474,0.00180425074475453,0.0145859590270184
"LRRN2",81.5649369892091,-1.50179856171382,0.417912151981956,-3.59357476108679,0.00032617200437068,0.00362477671918317
"RAB7B",189.687838278396,-1.87107474341678,0.503845085723838,-3.71359133279775,0.000204338671967926,0.00248062219999739
"DYRK3",3002.66584819066,2.05455000732717,0.236090742303948,8.70237429590568,3.25011558007631e-18,7.04316713461922e-16
"C4BPS",1263.98175997003,-1.74593505199762,0.57054545381796,-3.06011561447772,0.0022125156440289,0.0170534208531785
"G0S2",973.215152076095,-1.16803217656112,0.393867978784973,-2.96554236311451,0.00302149728771172,0.0217144424550132
"C1orf74",285.819356892677,1.93886454371916,0.410753476595411,4.72026325812193,2.35539601789223e-06,5.66333696876705e-05
"C6orf132",13.2822954161704,2.60445643069233,0.984696515867579,2.64493312276792,0.0081707063938818,0.0463610104651843
"WNT2B",61.3460469529697,-2.55148339429156,0.879900313134208,-2.8997414323029,0.00373470602033457,0.0254752767803532
"RHOC",751.642251118766,-1.12732597203954,0.268474820222911,-4.19900075211351,2.68095430187089e-05,0.000461938537864665
"PPM1J",1804.48711553148,-1.88922655762153,0.374384124389165,-5.04622507886503,4.50624520777771e-07,1.37737907318385e-05
"AMPD1",12594.5668525397,2.05850082863549,0.249088587510588,8.26413144499439,1.40715495484916e-16,2.50369896861215e-14
"SIKE1",2886.46957174715,1.25884476339658,0.16788660828175,7.49818449655,6.47077815758896e-14,7.64864078305777e-12
"C6orf106",7949.96098320898,1.13713648875234,0.210216216229847,5.40936617139477,6.32481934565564e-08,2.39704980716631e-06
"NUDT3",2246.0895877007,1.05583814491249,0.190796743074041,5.53383735959662,3.13299505366792e-08,1.28849185868975e-06
"GRM4",20.746550932851,-4.32332473746679,0.981959598353503,-4.40275215468733,1.06886248251856e-05,0.000211372995930769
"LOC107055181",57.9010601042529,-1.77833377343956,0.355638353696171,-5.0003992959624,5.7211704599511e-07,1.68182511799223e-05
"OARD1",3893.70230256916,1.09341196057319,0.252453968542543,4.33113397616853,1.48343381619503e-05,0.000278296135351216
"TFEB",2131.18729391942,1.53710099644634,0.201426039874691,7.6310937622692,2.32770300790686e-14,2.95828300320674e-12
"LOC124417416",10.7229543345054,-3.79931205681464,0.91083688372724,-4.17123211048224,3.02957073286066e-05,0.000514544916667232
"LOC101752000",22.2749896394615,2.29047413747435,0.451979742464336,5.06764777772111,4.02761793475221e-07,1.25838864974338e-05
"HEXIM1",15321.1270216052,1.40930328777131,0.301984433440031,4.66680772819099,3.05915346318834e-06,7.08340698469486e-05
"FAM171A2",394.903527009066,-1.72510298954046,0.461432344154569,-3.73858272267666,0.00018506060029636,0.00228326958161268
"LOC107055278",124.526423887933,-1.43784909745839,0.517072605959465,-2.78074893329604,0.00542336621064725,0.0340531794422624
"RPRML",4.22978043412951,-4.98728480563829,1.64862398404013,-3.02511964760843,0.00248534786804156,0.0186544560450739
"TLK2",5211.06243924467,1.07339827345291,0.356384534040059,3.01191036907414,0.00259609239293218,0.0193311672765342
"KCNH6",99.2010903544642,-2.29807321968293,0.83929718779969,-2.73809236238189,0.00617967177218663,0.0376527767879836
"CDC27",3427.80473936174,1.07569714359418,0.201996246265099,5.32533234396072,1.00768623874396e-07,3.63175277046678e-06
"G6PC3",734.016203444166,1.30801742294152,0.318439724322821,4.10758244978102,3.99822071468288e-05,0.000651078273027791
"LOC101751434",20.2364856688424,-3.00956470066497,1.11816851951603,-2.69151263708227,0.00711288035196606,0.0418478999614627
"COL1A1",56915.2131019236,-1.91617307792038,0.531656163567279,-3.60415849421051,0.00031316591816015,0.00351257034814931
"LOC112530352",73.4155911180357,-2.5750035929565,0.657250708944725,-3.91784072335334,8.93457074064223e-05,0.00127015180175842
"LOC107050147",2317.04013459578,-1.48654510682768,0.550782900531352,-2.6989674250845,0.00695549842138853,0.0411223469103639
"FAM117A",3410.50826992105,1.02309349885088,0.22094401246981,4.63055543987948,3.64686118457842e-06,8.21905261372387e-05
"ETV4",259.658375473904,-1.61957273216203,0.420687283132461,-3.84982574253873,0.000118201889244732,0.00159581991525854
"LOC107055286",546.404289976974,-7.93944710258939,0.529239653130295,-15.0016104341954,7.16592996064567e-51,1.51407142655992e-47
"LOC121107685",16.5264019316181,-5.55382942699316,1.12658139716431,-4.92980750523004,8.23106798496429e-07,2.32658431688715e-05
"SKAP1",64.7429474881405,1.16470558935245,0.365814047971269,3.18387332529102,0.00145318590856385,0.0122265810913165
"KRT13",14.5576725024731,-4.23932968558075,1.1299015717111,-3.75194600283705,0.000175467261911695,0.0021840376495533
"LOC100857659",14.6352036027916,3.25749123864789,0.917746536113316,3.54944541925864,0.000386043484653111,0.00414304318799463
"KRT14",36.824237756034,-3.32211087120967,0.791680001122898,-4.1962798940199,2.71334898810506e-05,0.000466569053366631
"KRT17",9.46374465738716,-3.12468587683985,0.85354208551826,-3.66084570386777,0.000251384118602838,0.00294466095408439
"ZNF385C",109.070280423526,-1.93150726129238,0.512762825348943,-3.76686289607279,0.00016531172442327,0.00207847617965188
"LOC124417427",9.3881097015662,3.66471417380057,1.06485879410933,3.44150247344843,0.000578493182540283,0.00574516466773114
"LOC428319",471.15115962446,1.27009286091573,0.266681639611993,4.76258081645082,1.91132611329913e-06,4.80046735410032e-05
"LOC107055328",78.3111371385571,1.30889925469037,0.468631488030792,2.79302455793232,0.00522177274859604,0.0330299282331973
"ANGPTL4",226.128181803227,-1.93590089265311,0.481629143837171,-4.01948452958985,5.83256112983299e-05,0.000897829664762826
"ADMP",4.74075173439929,3.86200969008501,1.33490800396841,2.89309051905003,0.00381471340748942,0.0258282179950754
"CACTIN",2759.23933557186,1.12672235681635,0.229709225580223,4.90499392860847,9.34302292152072e-07,2.61899032242894e-05
"LOC101748203",54.8760997270999,1.53821276419619,0.52954022414714,2.90480816008564,0.00367478259086189,0.0251656825701821
"LOC101749344",43.3189852157702,1.33860679504216,0.383534270112734,3.4901882291997,0.000482680445042673,0.00496274182637244
"LOC100857637",102.60957859746,-1.25166648734335,0.398103330136636,-3.14407439624722,0.00166613075703732,0.0136778087354065
"AES",2434.96409233269,-1.60450397013703,0.324171518283813,-4.94955256597306,7.43842862901069e-07,2.1238472823677e-05
"LOC107051263",747.359707130158,1.71924034272556,0.317535387572297,5.41432674912216,6.15197360027042e-08,2.34138011338906e-06
"RFX2",530.020403213005,-1.71671058999325,0.440349770449817,-3.89851591892426,9.67840391643542e-05,0.00135875466278661
"PLIN5",181.709257969635,-3.57816755911935,0.743721428376538,-4.81116641607341,1.50052010859158e-06,3.91408817832154e-05
"LOC121107748",9.33149374991929,-3.7437129838318,1.16493194962235,-3.21367525806588,0.00131047794894907,0.0113130790454986
"LOC107055350",44.2705782205449,2.05766676641326,0.689929158267139,2.98243195226217,0.00285968211729988,0.0208350029434137
"KCNN1",537.02410639606,-2.41409305915813,0.878895667833099,-2.74673450730509,0.00601918375157675,0.0369300409992384
"MRPL34",4851.78270513849,1.14313633260336,0.238471730977654,4.79359263220378,1.6382076309059e-06,4.22588493271105e-05
"ANO8",39060.6743045358,1.39772741266123,0.299101865277914,4.67308156491273,2.96713861884695e-06,6.91773021715449e-05
"HOMER3",7326.87769227061,1.95595402210392,0.353271211819747,5.53669236739824,3.08237258721732e-08,1.27904485890899e-06
"TMEM59L",85.8159492564261,-1.09451882233295,0.384240107716409,-2.84852830392388,0.00439219463352687,0.0287980084912741
"C19orf60",369.941785062952,1.148737081983,0.221979930666328,5.1749591890347,2.27960803279538e-07,7.5701796814028e-06
"PGPEP1",1121.86834368055,1.40025006373837,0.178791619736082,7.83174326517827,4.81151283781763e-15,6.95119670919926e-13
"PDE4C",829.135709795595,-1.23576520133732,0.45360132138347,-2.72434215484266,0.00644297198466592,0.0387013345617655
"ARRDC2",6948.649883642,1.86899195642786,0.443888659485353,4.21049719674023,2.54809285635543e-05,0.000443111250524444
"PLIN3",21.2820625173732,1.4041939921932,0.534305309507823,2.62807418755894,0.0085869786198366,0.0481146807564245
"FEM1A",19585.9664055933,1.07451445256895,0.183759030607944,5.84741032325891,4.99284843755611e-09,2.58877659938684e-07
"LOC107050163",4633.64586617836,1.70750347278351,0.262811535208916,6.49706441319699,8.1902401475822e-11,5.99305754175679e-09
"LOC121107791",670.225150381457,-1.23323845748033,0.419424733862037,-2.94030932826671,0.00327884734009835,0.0231795719739366
"OLFM2",316.973616875895,2.1039153240141,0.383370977335597,5.48793583342216,4.06657722376124e-08,1.61734952501732e-06
"RDH8",56.0055247295569,1.16798683291474,0.388458157680981,3.00672494532587,0.00264078589552047,0.0195605626608162
"LOC107050303",10.6771142014439,-2.50394659867814,0.954857899004339,-2.62232380471386,0.00873324121357952,0.0487509829039414
"MYBPC2",46381.5267112298,1.20304527082865,0.297385468903377,4.04540704448316,5.22322885704086e-05,0.000817483679357053
"RND1",84.6404189297422,2.06216601156026,0.338907249518608,6.08475036898564,1.16672949319648e-09,6.87150823118471e-08
"LOC107050029",61.9681236968298,-1.49647548468837,0.418234544437656,-3.5780771927878,0.000346131235489449,0.00380406779810023
"NR4A1",10227.2134951908,1.61633312036339,0.280901698963844,5.7540880896254,8.71107271351663e-09,4.23112822059114e-07
