"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SHF",4487.67389723038,-1.31136687094697,0.177950158409047,-7.36929307999027,1.71535182709943e-13,1.34948248169911e-11
"SLC28A2",711.262810133746,-1.65713526825855,0.4845720058114,-3.41979158594548,0.000626691290433654,0.00349630733397232
"ALPK3",46916.3249902374,-1.81443474990461,0.305891837306938,-5.93162199383559,2.99956567760889e-09,8.34942919049075e-08
"RBPMS2",305.578945248983,1.22410371202908,0.292864076333303,4.17976737657626,2.91807442499008e-05,0.000255674331080546
"SNX22",195.765564757022,-1.05018357287916,0.333125827342979,-3.15251321476769,0.00161871494598626,0.00770511620319475
"CPEB1",79.6142608218827,1.03329251991657,0.389382983117801,2.65366635090975,0.00796225131216808,0.028697575485562
"AP3B2",85.1926987708346,1.58654828416953,0.314950094616494,5.03745930319984,4.71751821102142e-07,7.42262675480965e-06
"LOC112533211",67.884312367003,-1.73351869237368,0.698671738279935,-2.48116332376838,0.0130954355040189,0.0431462086892441
"SENP8",680.900217155428,-1.81145633870408,0.202770964122525,-8.93350952165668,4.12703805448942e-19,8.64591286808486e-17
"GRAMD2",592.212613018364,-1.77217180523654,0.499564448617382,-3.54743378985691,0.000389003513780059,0.00233139521518135
"PKLR",365854.70933462,-2.30092787058065,0.238451103999429,-9.64947459662906,4.94082174608618e-22,1.51019051566847e-19
"HEXA",872.930216308495,1.05528143546949,0.385620794286904,2.73657813868915,0.0062081849198763,0.0233829850183965
"ARIH1",5066.382660309,-1.2938066174052,0.214760934409985,-6.02440393062958,1.69733985698611e-09,5.15421850708566e-08
"ADPGK",770.078448751462,1.01850976976449,0.200659382749701,5.07581432678363,3.85839931408532e-07,6.22317086601392e-06
"NEO1",1014.12094985702,1.10968490121947,0.191086288614268,5.80724503713349,6.35091571498346e-09,1.64006680756048e-07
"INSYN1",701.097251990188,-2.15811365862544,0.367077455884874,-5.87917787929283,4.12309114288791e-09,1.10930785511032e-07
"SEMA7A",4186.58820798478,-1.33742879116248,0.22395476896166,-5.97187011182352,2.34549241680338e-09,6.78010947461999e-08
"CSPG4",2619.56143341263,1.64114079445957,0.366650355404492,4.47603764804495,7.60410816012682e-06,8.17167704009018e-05
"NRG4",991.448529668908,-1.73897540110628,0.289661283694788,-6.00347888721855,1.93133890372028e-09,5.71584346981978e-08
"FBXO22",5792.98389513968,-1.18283550230232,0.248678624601145,-4.75648240454709,1.96995400652247e-06,2.5560050418658e-05
"UBE2Q2",7860.7518355995,-1.29265355710153,0.300623073052716,-4.29991465383913,1.70863898112868e-05,0.000163455996937631
"CHRNA5",296.342388595978,-1.07037809345994,0.339243352877102,-3.15519253179798,0.00160392223509816,0.00764055443878517
"CIB2",328.125588650734,-1.24922286911313,0.27876702576308,-4.48124330951118,7.42094501996479e-06,8.00714814220159e-05
"RPS27L",2430.01393061571,-1.90783475140416,0.25215147201684,-7.5662249208553,3.84226552979136e-14,3.36333524896525e-12
"TPM1",403769.994764195,-1.35738511453284,0.306331013033532,-4.43110575416748,9.3751093375206e-06,9.77076096132317e-05
"LOC121113481",34.9325893277044,-2.98142093435739,0.489546216867372,-6.09017255497475,1.12789052095742e-09,3.61214657888948e-08
"ANXA2",9667.40379733676,1.56231836537945,0.383077915930831,4.07833054427901,4.53602457183473e-05,0.000373395929986131
"ADAL",842.038674749215,-1.24451366334602,0.241399428362773,-5.15541263617153,2.53073012567388e-07,4.34488611355337e-06
"THSD4",1320.80674380253,1.56473672169148,0.265430446345541,5.89509132518459,3.74474212547701e-09,1.01928053911706e-07
"MYO1E",912.767754052635,1.13740936646114,0.323346907548377,3.51761325037867,0.000435446496317228,0.0025692721277958
"CCNB1",324.583624894019,1.3894715359201,0.501335767552538,2.77153880861789,0.00557920212502562,0.0213997579965239
"SLTM",2660.51323326243,-1.25969096933339,0.153730303975089,-8.19416170241567,2.52345635259264e-16,3.37781580587339e-14
"LOC124417125",159.991686001843,-1.28915446170967,0.320321496702088,-4.02456430486972,5.70808957086835e-05,0.000450200211712523
"PRTG",114.823949297676,-2.26545459125197,0.788152010987504,-2.87438788415131,0.00404811465732914,0.0163973707985883
"DNAAF4",152.357407919189,-1.60562779711373,0.42346186336057,-3.79167036287885,0.000149637445981919,0.00103065762110561
"CCPG1",7145.49510969414,-1.46275594197408,0.330550243209987,-4.42521514360175,9.63462142533456e-06,9.99252553298818e-05
"MYO5A",937.481325281498,1.26395086357221,0.250759518191338,5.04049007865684,4.6434120125483e-07,7.33077197069967e-06
"MAPK4",11476.117605699,-1.05185458235753,0.254442278934525,-4.13396148927042,3.56563247795775e-05,0.000303983619348524
"LOC121111580",212.056817897021,-1.96655167984545,0.68631982323605,-2.86535753924899,0.00416538646516017,0.0167921363552241
"SCG3",73.334037113065,1.85688230348271,0.754951699313416,2.45960411132452,0.0139090349036086,0.0452274077045312
"TNFAIP8L3",1404.99749827246,1.29202525140231,0.391015864766683,3.30427833707783,0.000952212429817582,0.00495368324607947
"FBN1",15150.9225007436,1.6498770779587,0.3701551027741,4.45725876961796,8.30143713191762e-06,8.82441820550764e-05
"COPS2",6563.02680512963,-1.46291959261984,0.202267870935698,-7.23258511523519,4.73885443967832e-13,3.4246488770466e-11
"FGF7",565.039744214876,2.2335682352158,0.37847440387802,5.90150407089529,3.60202535482402e-09,9.86193285472745e-08
"C10H15ORF48",681.950001189502,-1.64432060990592,0.310232784580512,-5.30027995632159,1.15625244619032e-07,2.15799067659845e-06
"HDC",195.968342230451,2.37546868338751,0.714392956749319,3.32515691951463,0.000883687836366659,0.00464908569668633
"GATM",2319.2003744792,2.63595243441668,0.525855844309575,5.01269019435842,5.36742781786609e-07,8.29127520000939e-06
"LOC121111635",11.3522176731917,2.28913472105503,0.817957590057194,2.79859830005974,0.00513249443217033,0.0199781542145753
"FSD2",5169.79108633909,-1.70919384898529,0.262094062085523,-6.52129939680804,6.97008964073558e-11,3.029308190012e-09
"C15ORF40",1072.35124165421,-1.27100239130243,0.341373534899506,-3.72320130696889,0.000196712551783979,0.00130291493002213
"BTBD1",5068.45694481269,-1.28651551786157,0.256467508159352,-5.01629047318625,5.26786667271626e-07,8.15098540355143e-06
"MEX3B",404.760731105065,1.2909727822289,0.274723024703058,4.69917941397262,2.61208907089116e-06,3.25768566734219e-05
"LOC415472",117.571274031979,-2.81864355632876,0.331292060695626,-8.50803230964953,1.76909902231527e-17,2.81921805735626e-15
"CEMIP",234.978499982128,1.14233999162579,0.281483464063775,4.05828454408596,4.94345124675452e-05,0.000401090724524534
"ZFAND6",2816.37288170769,-1.25362423174643,0.190432342074169,-6.58304266014946,4.60916821587293e-11,2.1063220927684e-09
"MTHFS",269.534782533691,1.48585087361831,0.223300029986566,6.65405586245424,2.85124372072859e-11,1.37723935681307e-09
"PEX11A",65.5081102803338,1.36467983279366,0.540222862325009,2.52614231637728,0.0115322753955101,0.0388401869128045
"PLIN1",902.912267722435,1.79328412746443,0.571432876318729,3.1382235810741,0.00169975169700646,0.00800501904286066
"RHCG",5.85999188317797,-4.05696796037132,1.34129166963364,-3.02467244986277,0.00248902528849722,0.010942673073339
"MRPS11",885.654376465871,-1.15878102182864,0.217773067762197,-5.32104834512414,1.03170978302163e-07,1.9608796028989e-06
"NTRK3",381.831176848551,1.60941530388689,0.368230142234123,4.37067778895627,1.23861455305718e-05,0.000124386228372771
"LOC107054206",9.57945543327335,3.38960808339967,1.395975942574,2.42812786382957,0.0151769915055452,0.048384038980779
"AGBL1",846.69551779289,4.24449524107993,0.482126225051486,8.80370123120074,1.32376496059492e-18,2.51853037656044e-16
"ST8SIA2",1451.51827886971,3.27667778232676,0.49856912551933,6.57216344657051,4.95893831725699e-11,2.23872651150742e-09
"RGMA",1197.8176100046,1.0723544598295,0.189974138119347,5.6447391757915,1.65431853053619e-08,3.83641405495612e-07
"LOC124417108",3.88436740023112,4.22691389922042,1.46190702957826,2.89136984342966,0.00383566436061334,0.0156695797553978
"LOC121111584",14.538547495496,2.12216804800106,0.878539931512931,2.41556242565603,0.0157109291300496,0.0497662479146373
"LOC107054254",113.83646049255,2.94103328450047,0.427519776155073,6.87929178610367,6.01508437123174e-12,3.36790534839687e-10
"LOC101748407",21.5979391067276,1.9575343291609,0.4687851088818,4.17576047547721,2.96992196855814e-05,0.000259607103158774
"NR2F2",2780.15309343094,1.32070509296224,0.252277055471092,5.23513757720062,1.64862017680376e-07,2.95562723043327e-06
"FAM169B",574.841209292872,-2.64303624055017,0.338610537291816,-7.80553452851466,5.92498791497754e-15,6.1372999819309e-13
"PGPEP1L",810.158988862911,-5.81903507772223,0.489977977222776,-11.8761155566723,1.57518603781849e-32,1.39854017500599e-29
"ADAMTS17",157.16626622428,1.78217004163538,0.339153306646452,5.25476239420303,1.48215695076483e-07,2.6926020955775e-06
"LOC395368",46.0457406356701,-1.03410590777916,0.4117559126545,-2.51145369379764,0.0120235059087566,0.0402165098486625
"DPP8",3474.67130002368,-1.41552702756956,0.20184624950737,-7.01289734649179,2.33432727622956e-12,1.44117655845365e-10
"ZWILCH",386.862291762579,1.11781014222874,0.255865667461007,4.36873830444285,1.24966405069902e-05,0.000125336128161825
"SMAD3",1865.68330983811,1.29057128536673,0.170870714758934,7.55291090803642,4.25636166617573e-14,3.70840482550685e-12
"C15orf61",878.969094602661,-1.07201757969569,0.265544585037188,-4.03705306039497,5.41268301542868e-05,0.000431648737479332
"ITGA11",518.282390368226,2.03366264466651,0.5294612713178,3.84100359145218,0.000122532321581332,0.000865712442547908
"CORO2B",306.447425400594,2.21980812625572,0.43661767396218,5.08410048111794,3.6937236907806e-07,5.99533445292843e-06
"KIF23",232.133013390121,1.61726687618536,0.624208337490776,2.59090880247856,0.00957228547098408,0.0334536574707588
"LOC107054229",12.5887806143244,-3.04106859011663,1.16121309051611,-2.61887212170937,0.00882210119924504,0.0312774437839749
"ADAMTS7",441.286183262708,2.49472066504795,0.363091251441916,6.87078153257854,6.38511159303263e-12,3.532652986709e-10
"FRMD5",2617.26348508686,-10.3848159596296,0.439846846418972,-23.6100725608878,3.03725012448966e-123,2.83147642855549e-119
"FURIN",4053.1809158397,-1.23163402792902,0.189794332609444,-6.48930877437451,8.6231077558233e-11,3.65404191153012e-09
"HYPK",1981.43608045859,-1.14078482382046,0.204763477322132,-5.57123193422714,2.52944325507602e-08,5.5878518354138e-07
"MAP1A",4220.68293139691,1.27540091651789,0.242673324057408,5.25562882311767,1.47519548898806e-07,2.68603709884594e-06
"LOC107054220",34.788962379878,-1.62142856871615,0.55309843838654,-2.93153705775425,0.00337289122444667,0.0140719527589635
"SMPD3",39.6677463104376,-1.64531795372686,0.510247337923934,-3.22454980445609,0.00126170907994742,0.00628327077874457
"ADGRG5",59.4662134508248,-1.32890322797698,0.435667821772106,-3.05026711078084,0.0022863792338364,0.0102072232502142
"COQ9",9911.84372361131,-1.68541995191201,0.258503041220142,-6.51992310789373,7.03434422548493e-11,3.05012437405038e-09
"GFOD2",1088.24229047566,-1.0013420554465,0.162190199251441,-6.17387524072362,6.66361304097586e-10,2.2796892687889e-08
"LOC107054261",15.7079518415661,-1.4745333172135,0.534463528493227,-2.75890353336277,0.00579956521652757,0.0220589337948096
"ENKD1",802.255154700655,-2.00082995624187,0.319797734864682,-6.25654824318408,3.93591390388922e-10,1.43330302222685e-08
"FAM192A",2715.04821050057,-1.13056089676974,0.219914867416974,-5.14090252309373,2.73421886061112e-07,4.63871798508592e-06
"CCL17",34.6889072307552,-2.56043504339807,0.886378158829881,-2.88864861785193,0.00386901149612891,0.0157885137547217
"TSNAXIP1",13.9327515732876,-2.07527403899181,0.691557977625946,-3.00086775965774,0.00269211450865566,0.0116867229368766
"NRN1L",51.0434975521237,-1.27063904238751,0.416564226155194,-3.05028363600796,0.00228625342518291,0.0102072232502142
"RLTPR",94.8500034413216,-1.77230430688877,0.521612337600963,-3.39774230617335,0.000679443883437154,0.0037424612132011
"AARS1",6326.8949716222,-1.08463709431975,0.180157033615974,-6.02050928875628,1.73869127431196e-09,5.25996210688499e-08
"TPPP3",2100.75458688924,2.45192625478573,0.57134005046533,4.29153575491295,1.77441623967301e-05,0.000169054628455305
"SLC9A5",700.885037914198,-1.10893984888412,0.242843137108552,-4.5664862597637,4.95967531258592e-06,5.68365987726886e-05
"GOT2",12228.9840998774,-1.38072723175421,0.212712546558362,-6.49104744451629,8.52416272631155e-11,3.62034200528654e-09
"MTSS1L",454.126902286715,1.58783177230138,0.293717176201662,5.40598882515197,6.44518149599151e-08,1.29493975207717e-06
"ZNRF1",6934.886943858,-1.5508264043613,0.217178578191747,-7.14078901001034,9.27966989406852e-13,6.2943185038261e-11
"MT4",1268.01640944259,-1.86661933244205,0.314691751583635,-5.9315801035413,3.0003312188945e-09,8.34942919049075e-08
"AMFR",7569.75844114874,-1.23239664271595,0.234891689730966,-5.24665919057194,1.5488202503891e-07,2.79955373216548e-06
"GNAO1",70.1739061634247,2.15535155977499,0.360004537483301,5.98701220501967,2.13730750423183e-09,6.24498594881662e-08
"CBFB",2930.93022709021,1.10634536929318,0.192718585171006,5.74073003032624,9.4269273145622e-09,2.31574518814245e-07
"B3GNT9",358.138870753139,1.86096738116689,0.327616304745212,5.68032590018427,1.34438334007478e-08,3.20947853722077e-07
"FBXL8",270.414359218977,1.23363314447551,0.278956549272026,4.42231289315429,9.76499032607595e-06,0.00010114902479427
"HSF4",2.88087069668583,4.42706690766009,1.74435503305859,2.53793913725096,0.0111507374690979,0.0378698543007888
"RIPK3",87.9317584733475,1.59904021730648,0.495749484845984,3.22550051222598,0.00125752610755051,0.00626411281733347
"NKD1",148.760478278501,1.54822038467541,0.306028554821015,5.0590716463727,4.21302558841438e-07,6.7426491069516e-06
"BRD7",3530.54988878416,-1.13719968499694,0.197870425450905,-5.74719381335284,9.07367037957489e-09,2.2378119606769e-07
"LOC107054280",6.8944624651597,-2.12034988657532,0.776340096799823,-2.73121264161891,0.0063101743021433,0.0236488843946657
"ZNF423",1492.85396668481,1.17726714315784,0.157519259819921,7.47379808985718,7.791265874179e-14,6.6030978283667e-12
"LOC121106561",7.3387038123258,-4.75656277525448,1.38524656269443,-3.43373006896515,0.000595336734555065,0.00335450390322731
"PHKB",27354.3754566856,-1.75795679980503,0.257560593517847,-6.82541057929043,8.76741993454084e-12,4.75199257789285e-10
"ITFG1",2881.552829575,-1.0441390326923,0.335857866221282,-3.10887175113642,0.00187803218918382,0.00871461746506116
"SHCBP1",95.4658205903932,2.08710802823459,0.682299441733405,3.05893263364281,0.00222127093207057,0.00996765259409283
"UQCRFS1",10057.045334285,-1.20221300723084,0.307502915672702,-3.90959872559532,9.24495663872569e-05,0.000677830186901457
"LOC101749699",21.2791630318813,2.30665521000874,0.864359900617342,2.6686282049425,0.0076161705614179,0.0276402792532593
"LOC121106564",18.656458912995,-1.99131504852015,0.672289780728644,-2.96198916836414,0.00305658536493234,0.0129788280868056
"LOC415758",1106.83513151519,-1.04991923381921,0.268782795771269,-3.90619954229763,9.37590962283552e-05,0.000685090430654162
"ZNF536",85.8166426196239,1.41155869264088,0.421809705087845,3.34643483925272,0.000818579161505944,0.00436920762224783
"TSHZ3",198.18147948889,1.43088628672716,0.379547054013122,3.76998391002578,0.000163258072271024,0.00111011916757595
"DPY19L3",372.437425483904,1.27275661469636,0.203748275575571,6.24671110025806,4.1918535511634e-10,1.50302133579695e-08
"RGS9BP",396.28178348605,-1.42160403144056,0.299902579576564,-4.74021941874504,2.13486900279618e-06,2.73759508646044e-05
"TDRD12",49.4843650293847,-1.56507292575331,0.524681301105007,-2.98290204445477,0.00285529362232302,0.0122609280488744
"LOC107054294",19.8227085788727,2.58136889103887,0.644324828736015,4.0063160317798,6.16731192268852e-05,0.00048012790655065
"LOC107054293",46.3547938366466,1.55275383180431,0.417596745451648,3.71830922706293,0.000200560670591028,0.00132294449018884
"LOC121111686",28.6406888783614,1.63132749004968,0.450643929091375,3.61999215952803,0.00029461194278601,0.0018513783866684
"CEBPA",610.646871083581,1.10300088276988,0.401987031528368,2.74387180744672,0.00607192440821724,0.0229172126702855
"KCTD15",681.877753478562,1.1620419497849,0.217432316121322,5.34438472860908,9.0724688872659e-08,1.74567783697701e-06
"GPI",63928.6315097853,-1.83349653887725,0.24878449239317,-7.36981843699348,1.70860574309392e-13,1.34948248169911e-11
"PDCD2L",918.764787147768,-1.18962767870959,0.285639632834813,-4.16478507167651,3.11646009277897e-05,0.000270136673314104
"CA7",11.0131043894273,-2.67239483114295,0.962744104841306,-2.77581012202973,0.00550643564826386,0.0211936651227083
"LOC101749275",2423.59465325067,-1.18792587796772,0.170547521707727,-6.96536581753152,3.2755148961201e-12,1.92050236597985e-10
"CDH11",1452.44193621333,1.03931429343971,0.264347828038108,3.9316165415586,8.43765755599811e-05,0.000626773406898744
"CDH8",114.265650273031,-1.48509631667384,0.575977420234239,-2.57839329199725,0.00992609516997008,0.0345154875874845
