"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ZNF628",6484.52349807785,-1.01873965936279,0.261996231972889,-3.88837523231329,0.000100917524988724,0.00228789297085406
"DHDH",154.087656473316,-1.80460739495769,0.385929101716942,-4.67600755405399,2.9251383585549e-06,0.000131623820721405
"LOC427029",13.3154002331041,-2.39329229718421,0.729187192858709,-3.2821370433037,0.00103023521743901,0.0134902193730733
"LOC100859870",227.52028282689,1.49680522864183,0.536651758695855,2.78915554526327,0.00528456776248502,0.0443474539237057
"LOC107049909",7.56151795708243,3.37399824542221,1.1968123457639,2.81915394452976,0.00481504191415755,0.0413689239711378
"LOC121107871",34.5934204746476,2.74500624749427,0.427903701525232,6.41500935306213,1.40814216166308e-10,2.69121707326878e-08
"LOC121107822",87.6427556482595,-3.53891309658005,0.833479178775606,-4.24595261249209,2.17666634452698e-05,0.00066133448901919
"LOC100859740",56.2603033675806,3.09169586304901,0.97097036480162,3.1841299952349,0.00145189793979372,0.0173868559678527
"LOC112531419",6.83952581970937,-5.98563707644614,1.89766330421713,-3.154214482171,0.00160930763897295,0.0187320458252162
"LOC124417568",12.6194762910333,-7.15625440604126,1.73406228653347,-4.12687275515759,3.67729729909441e-05,0.00101020528893515
"NR4A1",10227.2134951908,1.0482727220882,0.280911649923822,3.73168119717523,0.000190206121796745,0.00368270545622587
"FIGNL2",31.3157605689866,1.35788395850628,0.436216417595809,3.11286761280148,0.00185279108328327,0.020908894421763
"GPD1",51319.0917037382,1.28984208202624,0.250816360741633,5.14257554097484,2.70997420421819e-07,1.934420944007e-05
"TESPA1",45.0793226660077,-1.36516281082744,0.456660010435085,-2.98945118826318,0.00279479098185029,0.0282174487189906
"VDR",145.043037289142,-1.01500478714166,0.350355726870645,-2.8970692050837,0.00376666655090305,0.0347064444145935
"ESPL1",255.423435994635,1.21671590077462,0.352149807243957,3.45510880808667,0.00055007078430395,0.00837449864459192
"LOC107055405",31.9692287631144,1.37028918880925,0.481308576247752,2.84700762968308,0.00441323046471893,0.0387696122029284
"COQ10A",1262.21520938883,-1.11435176963536,0.231038577823689,-4.82322813848753,1.41253249899574e-06,7.25617128241338e-05
"TIMELESS",116.760592348438,1.34517407071952,0.288106411645012,4.66901816949832,3.0264261507871e-06,0.000134816286727042
"ATP5B",48128.0218590183,-1.62604460636804,0.290254794016233,-5.60212833651627,2.11735689052406e-08,2.24011317691515e-06
"GPR182",154.301726897687,-2.06635021566691,0.413975876459217,-4.99147494617475,5.99199561253222e-07,3.7450288803616e-05
"GALNT6",90.9898380637393,-1.58631095027355,0.538435476700065,-2.94614864532265,0.00321757734627175,0.0311827806721014
"ADPRHL",2028.67216296943,-1.1459153289779,0.227478094564562,-5.03747550361456,4.71711907501782e-07,3.1168057412404e-05
"LOC112531056",1034.84958492742,1.07418038611405,0.235137808646796,4.56830142415588,4.91692593157636e-06,0.000199528405269037
"TLCD3B",115.006416110542,-1.24676506686613,0.335475254500768,-3.71641440058369,0.000202070057704376,0.00386608525902862
"LOC107057280",5.09980966452486,-6.48157062488354,2.13543248069302,-3.03524961968362,0.00240336682695902,0.0253515976156496
"LOC121108781",10.9647468561864,-7.52908093661592,2.65291214586837,-2.83804382604289,0.00453909497619978,0.0396062219474594
"LOC107057287",5.77580281277825,-5.01919192555973,1.71981356965162,-2.91845117059779,0.00351774964909941,0.0331821556842284
"ECH1",2139.28803471064,-1.60939047392933,0.29569047199387,-5.4428215528118,5.24431763466451e-08,4.93187839357286e-06
"TRPT1",76.5217037102064,1.54317439387015,0.518822886168845,2.97437610215202,0.00293584989313228,0.0293267773514726
"LOC121108808",12.2195042088098,3.39975391040572,0.993562965968745,3.4217800248733,0.000622126248049178,0.00924855058384258
"LOC107050176",1610.11271617439,-1.00279845198254,0.235267223188519,-4.26238061720565,2.02260558644217e-05,0.000624128328010819
"LOC124417480",9.94627625095221,4.54891007022294,1.22756102902772,3.70564881309882,0.000210850286890028,0.00399536567077116
"LOC121108210",688.557818693751,-12.4576432350949,2.90097867705952,-4.29428983177572,1.75253407723505e-05,0.000555250279657323
"LOXHD1",56.3476345122995,3.15099134991319,0.700600138516668,4.49756027251802,6.87376781537415e-06,0.000259945423724383
"RNF165",281.016045787496,1.2372606677448,0.378913392191643,3.2652861926797,0.00109353526925333,0.0141665421834611
"ATP5F1AZ",24643.5339524851,-1.22432959591219,0.298166410830874,-4.10619557213188,4.02228964077126e-05,0.0010815760374443
"SLC14A2",249.199359752981,1.21643133328677,0.369881697973795,3.28870376650252,0.00100649898059874,0.0132613142188006
"KIF24",124.439183526093,1.60572187378407,0.437784034650195,3.66784018304162,0.00024460799089965,0.00451002326789458
"CCL19",70.2420733581321,-2.77626751226509,0.783752206549787,-3.54227712415216,0.000396688486482153,0.00655882898486863
"LOC100857191",427.618587522634,-2.7349125550195,0.941340433732676,-2.90533844825385,0.00366856175764415,0.0341208878494857
"CD72",51.7095695823195,-4.55689553268485,0.999227017410076,-4.56042065845656,5.10512489895239e-06,0.000204827291092505
"CD72L2",4.47443882551075,-5.97741188788747,1.77265887487936,-3.37200347601806,0.000746235065659849,0.0106706211239245
"LOC124417561",181.955818309089,-2.32877433904412,0.619409658131925,-3.75966746477196,0.000170139356983219,0.00338045968630584
"CA9",647.349644796961,1.86284776535036,0.583135997912078,3.19453398867553,0.00140056792157044,0.0170075346626732
"ARHGEF39",38.4416011331753,1.70659670031356,0.622657126627374,2.74082898489792,0.00612843958110484,0.0490883835841883
"PDZD2",1454.88149178272,-1.38483433596146,0.265283461254987,-5.22020607470279,1.78724147579466e-07,1.37517012947075e-05
"LOC101748116",12.0087350949844,4.24294548008561,1.08432571316696,3.91298060035243,9.11638609529847e-05,0.00211257687689485
"ADAMTS12",4096.13465503619,1.12350555532988,0.246240767897586,4.56263016446227,5.05167551250287e-06,0.000203601996732939
"RXFP3",392.411185234119,1.55419658668477,0.452652699322911,3.43352992042151,0.000595776444935186,0.0089505127801744
"PRLR",199.263726124333,1.62000658522741,0.32249438863764,5.02336363764665,5.07742787369759e-07,3.29365704478471e-05
"RANBP3L",80.2081966701115,2.44890477408406,0.608913943841849,4.02175840913261,5.77652894235557e-05,0.00146465086193192
"EGFLAM",563.506215371256,-1.33530783716653,0.28957252479233,-4.61130709180425,4.00144889631725e-06,0.000166800961594317
"PLCXD3",130.825825381891,1.6280383249028,0.410573861262807,3.96527513927803,7.33113344712492e-05,0.00177239326471895
"SELENOP1",9859.39055822789,1.08484913365253,0.276139209604806,3.92863126973203,8.54307133166284e-05,0.00199795460327599
"LOC107051936",14.370949937834,1.94304888802879,0.560586788085147,3.46609825512631,0.000528070261733809,0.00812633838273309
"NNT",9756.48077154794,-1.3435696866356,0.326105914550594,-4.1200408415995,3.78805246518335e-05,0.00102479215397517
"EMB",629.605794460231,-1.9497471726342,0.39094821997747,-4.98722611589473,6.12523622723672e-07,3.78020655218422e-05
"FST",564.316910694732,1.50579906113979,0.4477068937604,3.36335911312917,0.000770001277287128,0.0109051814362561
"GPX8",175.921783368472,1.85115293164961,0.305802371045981,6.05342896890511,1.41794611547882e-09,2.17263571176901e-07
"RGS7BP",113.930073840659,1.30748668545462,0.289960434754145,4.50918997470542,6.5075616522106e-06,0.00024820901460599
"ADAMTS6",172.459806039066,1.15440321749501,0.390418420697224,2.95683593882029,0.003108134467093,0.0305046836102214
"PIK3R1",2361.43992350841,1.15435412469113,0.297414380090522,3.88129896187196,0.000103900021446051,0.00234355200657629
"THBS4",118.871962831742,2.51652449709279,0.526983343719421,4.7753397276872,1.79404126344104e-06,8.83304415966788e-05
"DMGDH",110.371353871366,1.76638791923748,0.559723281930739,3.15582355828475,0.00160045644329093,0.0186656908287749
"F2RL1",176.75817383187,-1.58313402549976,0.426165488102128,-3.71483395464526,0.000203337170332838,0.00388197085445312
"ANKRD31",283.658915742983,1.23237344287395,0.210173450095713,5.86360190743753,4.52932648501905e-09,6.09880673823701e-07
"LOC121108366",101.331880379872,1.13539033213695,0.246485271407286,4.60632120391835,4.09855145686935e-06,0.000169413147893944
"DMRT1",14.054445261875,-3.66131719804789,0.921650289355129,-3.9725666452182,7.11023339010673e-05,0.00172646568682728
"DMRT2",97.0747130084191,1.59475268537906,0.567259013128765,2.8113307121963,0.00493370457855787,0.0421391951846649
"LOC107052277",116.401067892333,1.20211376325205,0.328616331131424,3.65810718874859,0.000254084788126881,0.00465098148729886
"SLC1A1",22.7987533760733,1.8433378146587,0.586901930885012,3.14079357666972,0.00168490743356448,0.0193835240933172
"FREM1",408.399244189531,1.46154294840246,0.271017971449345,5.39278978654605,6.93720933640036e-08,6.165097937259e-06
"ADAMTSL1",470.371988220585,1.10230283632964,0.316410547561672,3.48377399180978,0.000494396786055096,0.0077285914470917
"PCSK5",365.114551745282,1.23867117373616,0.358313719800314,3.45694598137762,0.000546334353129869,0.00834239415165833
"GCNT1",193.554974098539,-2.29454953125698,0.551672016980923,-4.15926394783284,3.19274783463286e-05,0.00089649131141808
"PRUNE2",1099.43686882142,-2.17048826550859,0.587125590873813,-3.6968040556336,0.00021833072728693,0.00409779339682988
"PSAT1",795.823320702073,2.00728288245075,0.334775925367901,5.99589973575565,2.02361854791173e-09,2.97254512980026e-07
"LOC107052323",7.95002222628169,3.67140602820576,1.30151788301745,2.8208648349064,0.00478943782123887,0.0412040018560986
"LRRC2",4541.82787680881,-1.70529265848622,0.367957117746885,-4.63448748845586,3.57822873942911e-06,0.000152883263496666
"LOC101748847",32.0516847110429,-1.65113039758222,0.515763485820843,-3.20133247694809,0.00136793591872874,0.0167449676442732
"NFIL3",3172.08829838269,1.11340364819153,0.37242741746367,2.98958561046367,0.00279356151069741,0.0282174487189906
"ADAMTS19",947.734747305025,1.55255256195602,0.413119381332761,3.75812085346213,0.000171194196745233,0.00338465589872054
"NREP",17588.4123524505,1.67422343912589,0.387616983049742,4.31927266435341,1.56544273662845e-05,0.000501336562177189
"SHB",1412.89998274291,-1.10631558217682,0.188229138794325,-5.87749372527108,4.16524498869132e-09,5.65137896404577e-07
"MEGF10",1340.962094349,1.38930968794096,0.240473711591955,5.77738696984221,7.58696559901478e-09,9.43012073824397e-07
"FBN2",125.932075116243,3.39716388564948,0.58591396738256,5.79805922843171,6.7086760183824e-09,8.57841780940495e-07
"PCSK1",264.986877468863,-2.74108745108749,0.450762998593177,-6.0809948013532,1.19439165940124e-09,1.90211046691477e-07
"GLRX",1152.44481080571,-3.31380722339322,0.288827298419926,-11.4733172436328,1.79638361948158e-30,8.71888133812814e-27
"RHOBTB3",2449.08795604339,-2.80032638290522,0.370067451935759,-7.56707018749471,3.81735673694257e-14,2.18869995620701e-11
"NR2F1",198.320692469366,1.28273646234688,0.383047209564354,3.34876858600735,0.00081171562623541,0.0113781021614418
"LOC101752071",410.354639896299,-1.52925245381659,0.333959345987792,-4.57915752976858,4.6685250238457e-06,0.00018988183929939
"COX7C",11701.2267872062,-1.15687730486091,0.234282767336048,-4.93795304714632,7.89468433806522e-07,4.63102704372182e-05
"EDIL3",513.486494473872,1.57684073436221,0.336768211538723,4.68227308972392,2.83711163961201e-06,0.000128312524891766
"HAPLN1",11.4909068262992,2.30239275801294,0.709017399246874,3.24730078621281,0.00116505192640336,0.0148353263048638
"CKMT2",33218.9109478315,-1.13601335262389,0.368670816996209,-3.08137585144303,0.00206046380445308,0.0225787198892411
"RASGRF2",430.144741457407,1.05892752486905,0.254917846926585,4.15399524841436,3.26719961510416e-05,0.00091450718045451
"LOC107052408",125.511071453001,1.47326022213729,0.436340827707312,3.37639782616335,0.00073441643774895,0.0105355268479014
"TMEM246",216.469905205517,1.15342933267906,0.269167497109478,4.28517315450583,1.82596914887101e-05,0.000571386895282278
"ALDOB",75.0278095565797,4.52935421173945,0.504736514398508,8.9737003021013,2.86716688039125e-19,4.63282037564309e-16
"LOC101752072",4.54073605235112,5.2904016540337,1.46416612245738,3.61325233038077,0.000302380178962868,0.00525653668029146
"KIAA1958",474.414979688874,1.01398111105261,0.303081009942264,3.34557784153408,0.000821113075146282,0.0114819960827296
"C9orf84",35.0815641172083,2.70663228125765,0.642811349645709,4.21061682054841,2.54674389413864e-05,0.000745730246695554
"CR1",6779.4219835739,1.15791086692955,0.174240980828256,6.6454565477387,3.02278630740647e-11,7.35986353806064e-09
"TUSC1",340.819344288642,1.0954397325371,0.301718435096926,3.63066887903352,0.000282687664215269,0.0050093584014422
"LRRC19",34.966962693712,-2.92939438014839,0.562732531786224,-5.20566026429984,1.93308027983942e-07,1.46831490999427e-05
"HEMGN",7.48570957805612,-6.65520498245103,1.47133446738408,-4.52324412292433,6.08989308699609e-06,0.000236335719930717
"CDO1",1332.66882821425,-1.37345373589572,0.357718128653334,-3.83948596920774,0.000123292174841077,0.00266917797274701
"LOC124417544",47.3136697814346,1.46698850253958,0.502882583976252,2.91715909296405,0.00353235550514129,0.0332190935176621
"LOX",5976.2291783429,1.01932405230087,0.309552981683916,3.2928904343157,0.000991631096258702,0.0131335701228779
"LOC101748608",47.7623949160751,1.33252225565026,0.354923745268667,3.7543902694974,0.000173763946151959,0.00342403589679038
"SNCAIP",965.668985081335,1.3345191069917,0.249227038387979,5.35463212829348,8.57306558275167e-08,7.50628904767627e-06
"PAX5",88.4993879268115,-5.07972066531014,0.862033349090699,-5.89271942978586,3.79891127098895e-09,5.28027700218104e-07
"LOC121106549",5.7122699251045,5.05939919055219,1.70572576460866,2.96612696807857,0.00301575959323486,0.0298286650028694
"LIPE",478.157861537372,1.12642776716191,0.378364629856405,2.97709584426379,0.00290993024956424,0.0291222411349971
"LOC121108873",3347.76056547045,-1.16959606001444,0.208557617843146,-5.60802368242468,2.04650029076279e-08,2.19123470891674e-06
"LOC107049937",1047.90530677464,-1.65592273629135,0.323308085091964,-5.12181047319102,3.02615971770093e-07,2.13440328660382e-05
"LOC124417579",1143.62602513563,-1.74831374209749,0.368082490253974,-4.74978785568193,2.03630152345225e-06,9.75558578917527e-05
"PFKFB1",11575.2287788853,-2.98992496805338,0.436183484816293,-6.85474134655199,7.14416625981474e-12,1.9535447861838e-09
"LOC425940",432.350612695951,5.3000996378225,1.13830068904992,4.65615077703786,3.22176030193597e-06,0.00014035188138875
"LOC101750589",21.7950477956035,-6.62789327327886,1.17010831664126,-5.66434165027038,1.47590083396301e-08,1.6708701543222e-06
"LOC121108947",1319.36769532389,-1.49511298996269,0.313870400899047,-4.76347239395656,1.90289654301781e-06,9.2917810867029e-05
"J6367_mgr02",3591.63456731173,-1.70324576739192,0.319432776940642,-5.33209454491398,9.70863651919992e-08,8.33629495131688e-06
"J6367_mgr01",39618.8607893259,-1.83475722206397,0.276689206397344,-6.63111238039817,3.331664483241e-11,8.00229790880075e-09
"J6367_mgp13",201580.316853172,-1.66616943141328,0.257436485917805,-6.47215729919984,9.6613464526353e-11,1.97380197527747e-08
"J6367_mgp12",175561.390415025,-1.63411506721828,0.243516027017248,-6.71050315346406,1.9395445467123e-11,4.99615431496586e-09
"J6367_mgp11",880293.688746947,-1.64772141403192,0.203970661171209,-8.07822754787689,6.57148997283458e-16,5.84008313885809e-13
"J6367_mgt12",2.6275010865954,-5.05503133728416,1.69360074493982,-2.98478336903648,0.00283779219329973,0.0285611089715229
"J6367_mgp10",358102.037283717,-1.57474139470207,0.231135786013435,-6.81305747527358,9.55459452655319e-12,2.53467706141726e-09
"J6367_mgp09",22107.5368162691,-1.08533603539414,0.214475090429084,-5.06042931709594,4.18313513197138e-07,2.80569976738337e-05
"J6367_mgp08",326319.32596551,-1.32973101897826,0.214563509640081,-6.19737727635426,5.74117712738111e-10,1.00042825747129e-07
"J6367_mgp07",367064.647005757,-1.55243279096206,0.191153799894083,-8.12138075111377,4.60909561443009e-16,4.55122585838225e-13
"J6367_mgp06",41422.7441796971,-1.11289590537912,0.225199141206223,-4.94183014827751,7.73926261742244e-07,4.58525512540222e-05
"J6367_mgp05",16045.2425714742,-1.56856427122154,0.226143472741993,-6.93614656307644,4.02939572090214e-12,1.1740734351363e-09
"J6367_mgp04",208657.468598394,-1.5691338694342,0.221191151777371,-7.09401735478792,1.3027378327577e-12,4.28793745174729e-10
"J6367_mgp03",221078.198689354,-1.51078767912445,0.215368637972028,-7.0148917379543,2.30127077028466e-12,7.1759274861473e-10
"J6367_mgp02",297751.702077482,-1.63267969229235,0.215948991383196,-7.56048769588929,4.0156087127375e-14,2.23041966438113e-11
"J6367_mgp01",32962.9984488706,-1.17151580577427,0.285496351036237,-4.10343530319089,4.07060320589598e-05,0.0010912654808687
"J6367_mgt22",89.8506793976893,-1.4192191450885,0.449565995738087,-3.15686497320257,0.0015947517452343,0.0186235988960541
