"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC107052185",15.9531122288628,-2.56585444958307,0.851825304028625,-3.01218388024882,0.00259375429625865,0.0211280425580665
"DCUN1D5",2883.05061358488,2.89646043447708,0.545796239228178,5.30685304569527,1.11534024791213e-07,4.36246670928341e-06
"LOC121109136",523.238852184938,2.4919215653455,0.482339398621007,5.16632390484754,2.38742918710217e-07,8.46989348733611e-06
"MMP10",10.7665200113446,-4.88959329296925,1.35659770876008,-3.60430602336656,0.000312988102984115,0.00388210086702
"CNTN5",6.88334236476305,-4.42049334214795,1.31171914793954,-3.36999985789008,0.000751682224454871,0.00799066977120866
"LOC107052369",16.7667582278577,2.17911760507058,0.781264480015083,2.78921883793886,0.00528353504293071,0.035966890790138
"ENDOD1",1191.663752131,-1.41398443333648,0.276037705696101,-5.12243220458144,3.01619556351162e-07,1.04706757706749e-05
"PANX1",363.235545979254,-2.35207683469538,0.451207322856336,-5.2128516439089,1.85959612140767e-07,6.84315972296066e-06
"FAT3",103.669030711436,2.29473761378261,0.316777498164054,7.24400447343076,4.3562704097708e-13,4.96335578610681e-11
"CHORDC1",1374.33288672728,-1.03710485912318,0.228937032213916,-4.53008781101923,5.89591763124459e-06,0.000138616454997012
"LOC121107447",915.9376798252,-6.0360629583703,0.26031356978619,-23.187661570344,6.06502424259562e-119,5.38998704439472e-115
"LOC121107448",964.823216662154,-5.58564852191363,0.280761227331634,-19.8946577310545,4.52687425337251e-88,2.01151657448607e-84
"DDIAS",139.872082016388,1.09306019028703,0.391494751812498,2.79201747974017,0.00523805263939105,0.0357531288834626
"CCDC83",46.2282320455573,1.30030036673646,0.363328940052968,3.5788516228487,0.000345107321491339,0.00422447488442635
"LOC101748650",21.1451643546519,2.86055318882028,0.879384347023474,3.25290437395506,0.0011423193243369,0.011125251326446
"THRSPB",75.9800018395821,1.8432815373737,0.661251370137985,2.78756554710663,0.00531057097865243,0.036109444749261
"THRSP",187.13829482508,3.49441753595028,0.731554621508052,4.77670078653426,1.78194617929096e-06,4.97992317464111e-05
"PAK1",765.720199251835,-3.04711749301326,0.380676008079092,-8.00449050726667,1.19962308915232e-15,1.95615603546728e-13
"LOC107052453",91.4240406562949,-1.13729541797889,0.270765899583829,-4.20029043438235,2.66572807191385e-05,0.000494612257118776
"LOC121109083",16.0947793189636,-1.96023597453667,0.702566797912875,-2.79010619397326,0.00526907561452179,0.035893198592809
"TPBGL",50.8022289410509,1.74608407817719,0.54217259466636,3.22053179255896,0.00127952999673143,0.0121592001153127
"PGM2L1",3197.89160341266,1.89774396899157,0.193027926215211,9.83144774023909,8.24252133396776e-23,3.25561275977651e-20
"LIPT2",904.317975018038,1.1208383490883,0.218715889638249,5.12463155256868,2.98120141440595e-07,1.0369446954922e-05
"LOC121109224",36.247336317734,1.65958959276666,0.527847144959429,3.14407231073348,0.00166614263138624,0.0150172510802531
"DGAT2",584.695102445908,1.72527370592713,0.442124592544589,3.9022342005396,9.53088725521581e-05,0.00145784845158525
"LOC428119",13.4352712392795,2.35597048766381,0.839770001810225,2.80549493621495,0.00502393707633742,0.0346509342626393
"HPX",88.7167033117463,-2.25202586736781,0.521745109930994,-4.31633344424764,1.58642281065454e-05,0.000323738909430043
"ABCF2",8893.57781537832,1.08232425105867,0.20333370353757,5.32289646147465,1.02127880549155e-07,4.0518324751801e-06
"LOC107055991",4724.83977262202,-2.73257964982541,0.385813502080999,-7.08264390718942,1.41429766721657e-12,1.50525309803037e-10
"KCNH2",1765.82995751776,-2.54727584744535,0.324422561589525,-7.8517222568148,4.10362485032173e-15,6.07815234080153e-13
"LOC101748436",11.2342192982874,1.99801453799511,0.643967284913788,3.10266466139284,0.00191786822303739,0.0167180921021415
"MYL3",4594.27179189853,-9.35212182653487,1.54962608823691,-6.03508284838909,1.58881152008375e-09,9.1390084006371e-08
"LOC101748313",69.0224042536262,4.56932346065327,0.457542596690113,9.98666243035728,1.74353574035786e-23,7.94605237156937e-21
"PRKAG2",2129.84806826166,-1.49708992812618,0.53369888023976,-2.80512098405307,0.00502976966071504,0.0346642597710543
"INSIG1",1131.77499378821,2.73755030368858,0.477836784711345,5.72904889551837,1.00995283454209e-08,5.08524126944789e-07
"EN2",729.596016646679,-10.1422315270246,0.950719267695311,-10.6679562218308,1.43753493319205e-26,9.82720996252132e-24
"PTPRN2",170.189200764316,-1.21930613102798,0.245434585325902,-4.96794748551398,6.76652799912318e-07,2.11367783227444e-05
"VIPR2",565.232054235081,1.00148258616184,0.319973851090936,3.1298888416892,0.00174872461945834,0.0155876787293142
"LOC121110101",270.887023212009,3.16770148607151,0.990549678857028,3.19792288431879,0.00138421291068451,0.0129625923469475
"BAMBI",47.6504888756517,1.632344302828,0.31059366152703,5.25556218630669,1.47572976863801e-07,5.60461985208802e-06
"LOC121110044",37.3161219070608,1.68199523805422,0.444887258023244,3.78072243634889,0.000156373935957667,0.00220062576224194
"GPR158",80.2434190002232,2.41963056345469,0.645226571623331,3.75004792094524,0.000176800780001069,0.00242848304771174
"HACD1",10153.8725831021,2.25020695656137,0.335055022243883,6.71593262948755,1.86867121658343e-11,1.63614592135733e-09
"ST8SIA6",697.91500823336,1.84691830997576,0.522956688643195,3.53168503259337,0.000412920863045303,0.004844393016348
"PTER",845.856607669028,1.30796911022878,0.255775442725077,5.11373999119478,3.15842031621576e-07,1.08794113760502e-05
"ABCB1",1522.59859322878,-1.44764446693116,0.304314978777925,-4.75705952018742,1.96433265626047e-06,5.35491543441314e-05
"LOC420552",74.1287370702741,2.54778562721435,0.511175017501019,4.98417477377849,6.22268147147635e-07,1.95409788823358e-05
"ACCSL",1389.10383748064,2.6993468149844,0.425906396582224,6.33788747162728,2.32936848726306e-10,1.60473625940363e-08
"PON1",3196.54603218087,2.26923753052523,0.372838217802943,6.08638659388882,1.15487391687036e-09,6.98188061171899e-08
"ASB4",1749.02774523297,1.79027938352817,0.345970854505183,5.17465376119234,2.28334006028009e-07,8.18227544988271e-06
"PDK4",39552.076393323,-1.28397394832718,0.403278537882465,-3.1838390286502,0.00145335808870537,0.0134892880776237
"ASNS",1598.4115427525,2.01409953239641,0.512894667407419,3.92692624896508,8.60383488511341e-05,0.00133558568775551
"UMAD1",1102.05265637409,1.0541197884081,0.35506285305031,2.96882588350839,0.00298939931864986,0.0234896478734229
"ICA1",297.476304766,-1.24955177472134,0.431283051530094,-2.89728930985861,0.00376402467688697,0.0278989885767261
"LOC395159",38.5379805687607,-2.00169649521216,0.541912542390618,-3.69376299426802,0.000220959757994003,0.00293303863972025
"DGKB",46.8671270923126,-1.61313985917202,0.535778782663463,-3.01083191677129,0.00260533028009559,0.0211519425096716
"LOC121109765",35.4526396179796,-2.96170103395189,0.789665451130536,-3.75057694332673,0.000176428154778464,0.00242711611689816
"SOSTDC1",10.3288588897168,2.27206002390777,0.84773612224325,2.68015006591382,0.00735891615128253,0.0463327579429316
"BZW2",9801.2311221724,1.28165856687782,0.211610686915273,6.05668166178668,1.3895819660904e-09,8.12448350831936e-08
"LOC112531701",18.4745543483924,7.35634109125017,1.57876154999879,4.65956438529669,3.1687926968064e-06,8.15081351563488e-05
"DNAH11",15.2885439945237,6.06579478981567,1.53300639049947,3.95679680620208,7.5961491233035e-05,0.00119693222090068
"LOC107052550",13.8410726156481,3.04020110349492,1.06040313984774,2.86702386031359,0.0041435177203824,0.0300476882750211
"IGF2BP3",360.858111515548,1.73939942426256,0.398466579857548,4.36523290079784,1.26987384622825e-05,0.000266793590341146
"CYCS",12830.1260153884,-1.08384683450212,0.355545004739668,-3.04840968106334,0.00230056056584727,0.019306026202724
"HOXA4",150.833569114397,1.05724641342386,0.295052655341246,3.5832465639094,0.000339350006272165,0.0041597289734355
"HOXA5",428.532664184947,1.37509154635895,0.200647235573978,6.8532793009847,7.21759692482078e-12,6.93435501306835e-10
"HOXA6",411.712046213727,1.47225193942546,0.32870690407534,4.47892003840607,7.5021627638016e-06,0.000170080919596696
"HOXA7",2504.2849932466,1.93287876543679,0.229737958579782,8.41340620150741,3.98272773542039e-17,8.32811797286612e-15
"HOXA10-AS",92.2115140135315,1.35295807743821,0.351072683520535,3.85378339285995,0.000116306499972104,0.00173425480746994
"HOXA11",198.354719274944,-1.10715404670033,0.407797714459794,-2.71495893047604,0.00662839899102226,0.0427633987899926
"HOXA13",75.7650515417105,-5.67360076432431,0.697803369750911,-8.13065830614944,4.26965306568997e-16,7.51374391975975e-14
"CREB5",1223.2573449375,-1.20499216497499,0.382351772173547,-3.15152760539071,0.00162418808757897,0.0147234425984879
"WIPF3",2562.56864951035,1.22416451771181,0.334280578957917,3.66208686585385,0.00025016899588813,0.00325274596409336
"DAZL",28.0074949297715,3.52744905391167,1.11869369684522,3.15318577717856,0.00161498992027124,0.0146677725308641
"ZNF385D",1262.43954741262,-2.12184177115188,0.32201324911298,-6.58929959247554,4.41906279499075e-11,3.50644741598953e-09
"LRRC3B",25.9245636004584,-2.4775520106762,0.865317612557653,-2.86317067250394,0.00419424572011314,0.0302933690915891
"EOMES",64.7661530762206,-1.93039101529575,0.462998687400524,-4.16932286813555,3.05505945076664e-05,0.000558648422612411
"LOC121109998",184.277764388518,-1.09917780549459,0.383751519670537,-2.86429564223815,0.00417937734264443,0.0302540680491664
"GADL1",7549.91812366722,3.71457987111354,0.353732279226997,10.5011051839287,8.53746455472046e-26,5.23258258605522e-23
"TRIM71",57.9309587380611,1.96738278817375,0.485122205239061,4.05543751023363,5.00405497024643e-05,0.0008535707585524
"TMEM108",130.884824426146,1.30902394889257,0.461034000069398,2.83932193438124,0.00452095196763054,0.0321421601090661
"CCR8L",124.545258506148,1.67605887082598,0.393255102742671,4.26201429844567,2.02592477129937e-05,0.000395700954781044
"FYCO1",20810.694922907,-1.02042548001258,0.384905467201523,-2.65110674429137,0.00802284810431909,0.0495304279979741
"LOC107052525",8.75621624958734,-2.359265004609,0.848168643982835,-2.7815989442033,0.00540918392363025,0.0366118945386916
"FBXL2",300.663106781013,1.06713146872628,0.364754869742165,2.92561267099904,0.0034377866293697,0.0260457031331701
"LOC107052522",33.3078979472753,1.56729127298315,0.455311344682447,3.44224076840485,0.000576916517029154,0.00646169036864794
"LOC107052521",42.7562862670676,3.28551455131094,0.895182106444439,3.67021919636065,0.000242342563897659,0.00316487636349521
"LOC101748775",43.4134226892661,-2.11006778713945,0.619839712357498,-3.40421522705285,0.000663544480710893,0.00718698330295882
"EEPD1",1535.34442651236,1.02645060265005,0.257973356667733,3.97890160406026,6.92343848090241e-05,0.00111363977881954
"AMPH",143.680845988065,7.18201501137986,0.726700396215572,9.88304815682164,4.93097133626019e-23,2.03821126815555e-20
"POU6F2",11.4000866293033,-2.41895337534736,0.906935437338717,-2.66717262966971,0.00764923701716685,0.0477043995589907
"BLVRA",423.97533377992,-1.03548982384856,0.256161126626156,-4.04233787337983,5.29209023249688e-05,0.000896678854074352
"IGFBP3",1607.90547064833,1.13441278544174,0.204177807318184,5.55600434906185,2.76019996644342e-08,1.2676949406606e-06
"LOC420807",87.5721396513772,2.86119211107555,0.471422126029016,6.06927836666589,1.2848627292574e-09,7.61238338327365e-08
"NRSN1",853.300761577701,1.08477561666707,0.243541349765516,4.45417428174519,8.42166723574248e-06,0.000187297278329251
"LOC121109766",5.64038462502452,-3.73794917737444,1.28343572422487,-2.91245530011405,0.00358599520769342,0.0268142527646373
"TPMT",757.522372570321,1.46164185601128,0.23180881294963,6.30537656188629,2.87494053192792e-10,1.93557549297298e-08
"NHLRC1",446.545314729323,1.13648557200211,0.258635631885352,4.39415699885427,1.11203430489679e-05,0.000238591079864125
"RBM24",15475.6871155227,-1.0928466717102,0.218351972612591,-5.00497732461147,5.58686072404869e-07,1.77640183379681e-05
"EDN1",330.302715349341,-1.35320118509736,0.390813654750654,-3.46252278713424,0.000535136598214317,0.00605829165392438
"MAK",127.6948714632,2.21894168771835,0.327699631662531,6.77126695706342,1.27659465281325e-11,1.17565768700014e-09
"LOC107051677",122.107618998627,-1.86495352983516,0.409429165612323,-4.55500898927418,5.23833381683438e-06,0.000124974691624717
"LOC101751974",36.6501624598217,1.60766308368661,0.48807696156868,3.29387209451473,0.000988174535185676,0.00988953501598548
"LY86",2261.71249481886,1.27021974074398,0.274163795834214,4.63306884440745,3.60284660431121e-06,9.09616413991867e-05
"NRN1",241.250411545554,2.43131961737415,0.634820225015292,3.82993408459156,0.000128177588729834,0.00187662970517633
"DUSP22",2058.76150980459,-1.02043980237811,0.238633239763069,-4.27618467314644,1.90123528829943e-05,0.000375056115585284
"IRF4",190.649138992474,-2.11884125948223,0.704943661930301,-3.00568878608021,0.00264980049358278,0.0214469735760202
"LOC101748992",163.224357603615,3.26036451727561,0.662324290507188,4.92261051573229,8.53973087769588e-07,2.60351932453116e-05
"MYLK4",12684.5060375614,-1.20681873494018,0.364359908648852,-3.31216115245883,0.000925782003588914,0.00942939633586245
"SERPINB10B",87.7267582294402,1.40975539124313,0.453101907250273,3.1113428760397,0.00186238555453615,0.0163466868376916
"MARCH11",3.54895325855848,4.64211353114659,1.61710832789567,2.87062619805274,0.00409659639278254,0.0298169141217514
"LOC121113073",102.4360001408,-1.94960263633065,0.336892238766493,-5.78702152198277,7.1645402373834e-09,3.73111828605773e-07
"ANKH",1545.80749258242,-1.91967067840287,0.307823232122179,-6.23627614188953,4.48109795490884e-10,2.92819981803491e-08
"LOC107052635",44.0340259685235,-1.24475246878403,0.39241666499979,-3.1720173473894,0.00151383963911652,0.0139631477662984
"LOC770405",4.59330426999895,3.37481023540565,1.22749900638602,2.74933846613995,0.00597156881874582,0.0394567524849027
"LOC124417709",15.0122448684471,2.3046271423167,0.575722827851952,4.00301504617312,6.25403230902108e-05,0.00102712705190173
"ABCA13",13.3571925422185,-3.40886418308324,1.10108665600514,-3.09590908625754,0.00196210510334257,0.0169788004414854
"FRRS1L",722.182862708454,1.02199194998681,0.214787973768977,4.7581432612519,1.95381817187708e-06,5.33443382287914e-05
"LOC420965",133.271555042143,-1.11913233598259,0.387224411575938,-2.89013890273062,0.0038507163872306,0.028364124768602
"SDHA",9960.90738567491,-1.33643949617963,0.299551926523033,-4.46146186302985,8.14024344402995e-06,0.000181993316948665
"MURC",18743.5270539561,1.39134109405818,0.373743783837395,3.72271367237912,0.000197092990138618,0.0026599322754167
"NR4A3",2733.446911768,-3.47795930192708,1.02547197700553,-3.3915693260415,0.000694935798903378,0.00747686978795922
"LOC121110097",6.46568100160773,-6.65131381045951,1.44285443167222,-4.60983011484454,4.02998148874008e-06,0.000100180267106107
"LOC101749901",3.57576077877416,-5.51138562518253,1.61171258094245,-3.41958342346609,0.000627170985947481,0.00687258761049971
"CBLN2",13.0973497799895,4.50643066458343,1.1774650142574,3.82723105146825,0.000129592858786533,0.00189422982900644
"CDH19",74.879983259817,-1.50729769552168,0.450406199412813,-3.34652963810604,0.000818299312678139,0.0085656372105661
"CDH7",165.561458590542,2.71953652074721,0.570975099305814,4.76296868997194,1.9076544980143e-06,5.25684512367537e-05
"CIDEA",377.70049597348,3.19668085833272,0.478258534668787,6.68400169909471,2.32504107286704e-11,1.96787047757804e-09
"IMPA2",3874.3592310284,1.22817300625083,0.312442299991681,3.93087941768299,8.46357146316642e-05,0.00131496083204825
"LRRC30",310.315974621195,-2.24910408865412,0.534173597044739,-4.21043664662024,2.5487759211463e-05,0.000477365049762427
"LAMA1",20.0749632320401,2.8516420995932,0.773266724586285,3.68778586860684,0.00022621388863884,0.00298938710532844
"AKAIN1",46.3591828903845,1.38750156741399,0.415394428844994,3.34020263890381,0.000837172804696487,0.00870170142144758
"GREB1L",1036.08967159173,1.22992756906192,0.264356064462812,4.65254153166947,3.27868675113408e-06,8.40914549995053e-05
"LOC121111953",2163.95018188178,-1.07138920164346,0.26860652863424,-3.98869382323304,6.64381065635323e-05,0.00107842091877646
"ANKRD29",584.292170460188,-1.22972843857078,0.313493694441392,-3.92265764950074,8.7577551802901e-05,0.00135474621909901
"CHST9",321.298621308062,-2.1079330733399,0.706846838551923,-2.98216382725613,0.00286218792628764,0.0227312458453246
"LOC101749116",67.6295004811599,5.9214206813731,0.908249528661356,6.51959675674208,7.04966529145114e-11,5.37577413341038e-09
"CEBPD",12582.2701330094,1.6075628913004,0.347071087276131,4.63179720303644,3.62505146485511e-06,9.13924322501202e-05
"C8orf22",189.871919245981,-5.63151520165733,0.709523727764953,-7.93703576256283,2.07070359655051e-15,3.25705183407865e-13
"RP1",88.6774357570109,-1.46917601181563,0.402557940737886,-3.64960136948892,0.00026264757887479,0.00337792913670081
"PENK",846.698326951631,3.15317073259995,0.639754356588955,4.92872100068538,8.27696720434956e-07,2.54523901539981e-05
"TRIM55",2775.39109835937,1.01381055021329,0.346853486892189,2.92287835794024,0.00346811976201571,0.0261504675615105
"ADHFE1",1204.13260394226,-1.94481927799131,0.197911418468547,-9.82671587642825,8.6390108309477e-23,3.33803866324488e-20
"EYA1",510.864848473464,-1.41101438929544,0.455042847097733,-3.10083852167967,0.00192973494428727,0.0167968212045847
