"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"NPTX1",499.090265869604,3.20779457706381,1.08921621788131,2.94504848936556,0.00322904053363942,0.024797597914384
"TBC1D16",3005.50974607399,-1.13883191173734,0.136288364213799,-8.3560465217032,6.48551417647566e-17,4.61094115890714e-14
"CBX2",69.1966233864329,1.7209299606434,0.391771641249644,4.3926864005626,1.11958566705229e-05,0.000308042037866678
"RBFOX3",16.5259094279924,1.81697678267849,0.525717153529439,3.45618698282925,0.000547875123994107,0.00674372053592192
"WFIKKN2",242.687359666477,3.12834716876941,0.929735779695009,3.3647701175872,0.000766074569952436,0.00865620432697685
"GRIN2C",228.51476004652,2.56520866817949,0.527276637662261,4.8650148422138,1.14448218499874e-06,5.11106189853456e-05
"CCL5",121.258306483926,-2.06671810022521,0.36115125589862,-5.72258317386376,1.04916451824493e-08,9.51420925881906e-07
"ELN",2854.55478344772,1.50715645040701,0.328538642560203,4.58745564498043,4.48680714373845e-06,0.000155152743526862
"WBSCR17",951.867029042586,1.94019793922991,0.47011641547959,4.12705848029283,3.6743297865799e-05,0.000809263167616744
"CCL1",150.967934565975,-1.82028762471102,0.486522507108007,-3.74142531561633,0.000182979555840424,0.00289283423126054
"NF2L",15.406117209475,3.83322473106794,1.38861959031948,2.76045704510479,0.00577205479354331,0.037728851176914
"NIPSNAP2",4983.78491280114,-1.035216179844,0.249213305239532,-4.15393623887378,3.26804274206327e-05,0.000731644851377177
"CHCHD2",25578.9623688472,-1.1203156251307,0.259242388954705,-4.32149861620987,1.54973024024299e-05,0.000402115405694582
"TPST1",1174.28574224676,1.06114566373467,0.353669347755236,3.00038912184457,0.00269634901766192,0.0217840488363286
"LOC124417313",38.5721980323344,-1.830975385579,0.472254620691006,-3.87709363838497,0.000105711681406164,0.00186400736638211
"UNC119",11.6249270198491,3.3399449932653,1.02997453150838,3.24274522436396,0.001183840217947,0.0119418706207662
"PROCA1",667.280881009974,2.5608191032873,0.955830452134029,2.67915622228807,0.00738079495478429,0.0448193541258408
"TRAF4",70.5309971335897,1.12977812053486,0.305212542633245,3.70161105040968,0.000214234853880642,0.00324068961095705
"TRPV3",108.761115482723,-1.69594670961082,0.323384799746789,-5.24436124066049,1.56824676380328e-07,9.29133932661319e-06
"ASPA",372.875569728835,-1.72992443395488,0.385947322257871,-4.48228121867633,7.38493375383617e-06,0.00022399285416499
"CA4",675.030362803891,-1.10095915804427,0.252275062487221,-4.36412203088858,1.27634318407019e-05,0.000342167779089948
"CCDC92B",769.047373400326,-2.57591565887276,0.590498192621781,-4.36227526359704,1.28716779312839e-05,0.000344550005347351
"FBXO39",511.071063313555,1.257697934649,0.44737102939439,2.81130840401435,0.00493404669755186,0.0336135477203093
"TEKT1",153.929784884642,1.62070980827295,0.482967266205862,3.35573427368084,0.000791545832327037,0.00885395571037178
"TP53INP2",12591.0474651989,-1.30022013701979,0.209009601107896,-6.22086320498064,4.94427102156268e-10,6.69144882468731e-08
"DDEFL1",115.92158835922,1.68998434947093,0.361249923756733,4.67815835612182,2.89462966822322e-06,0.000109699675315564
"MANBAL13",526.176285133497,-2.60509811833101,0.3161139469809,-8.24100974731246,1.70763315155528e-16,9.67181325605961e-14
"LOC107057295",1736.49809333226,-1.306447054755,0.465514652517759,-2.80645742875981,0.00500895305985932,0.0340846599103903
"AHCY",3928.03623906775,1.56254550494747,0.324654704553717,4.81294582530508,1.48721615184287e-06,6.43157661383339e-05
"NECAB3",706.390768182571,1.22692128787629,0.245764790431634,4.99225819012344,5.96774048796229e-07,2.9438053451688e-05
"MYBL2",565.713415428582,1.40546109900098,0.259502298052276,5.41598710126972,6.0951495248223e-08,4.35081074916432e-06
"SLC32A1",5.05940514668369,-5.39101523190956,1.61759707874701,-3.33273056853282,0.000859981798346045,0.00936600274742806
"LOC121107308",6.23507189718745,4.03356028920542,1.28980939175255,3.12725299954962,0.00176448014601402,0.0159927945513785
"EMILIN3",62.9631485623433,1.66998135004336,0.441488284080943,3.78261759203826,0.000155187738399534,0.00253288049799202
"PI3",192.870248204052,2.81566732180412,0.536839718337953,5.24489382142101,1.56372354026457e-07,9.29133932661319e-06
"EYA2",34.6860738646622,1.48637451970186,0.36393350361206,4.0841925927388,4.42303363127744e-05,0.000942163078945244
"KCNB1",123.15168255363,1.27193543191196,0.283365589369668,4.48867286511858,7.16682550404178e-06,0.000220313391214882
"EPB42",39.5547639402377,-1.46341038116492,0.50688938798974,-2.88704087289856,0.00388883708810623,0.0283861151556469
"LOC101747836",45.8694473595357,2.51223455346567,0.620437929693232,4.04913115919238,5.14081294129259e-05,0.00106247452579691
"COL20A1",1037.63358726966,3.533809564151,0.639506910003325,5.52583484067847,3.2792250978475e-08,2.57897995084697e-06
"PXDNL",798.780867717769,3.32408914022574,0.634867742912446,5.23587657009715,1.6420366488173e-07,9.69619913490987e-06
"LOC124417337",41.2250516444796,-1.39551424804759,0.41502349072713,-3.36249460386596,0.000772416357402834,0.00871688987982485
"LOC107054855",23.1290819623822,-1.55925396366011,0.498957280540405,-3.12502497602867,0.00177789963610158,0.0160898106578765
"LIME1",53.5863488839316,-1.60643959512863,0.51738098267244,-3.10494519305841,0.00190314285259577,0.0168381806343727
"LOC124417339",47.4187327465843,1.84247210893206,0.514579414506239,3.58053986807846,0.000342885018196499,0.00466776571322953
"STMN3",60.8997610435344,1.4719212315495,0.513813777613651,2.86469786463428,0.00417407290887784,0.0297832083028482
"GMEB2",1868.06655279879,-1.26335471588125,0.38008839269476,-3.32384450607473,0.000887856851862621,0.00958266340865031
"REM1",335.599449975942,1.4103053599147,0.500360671487151,2.81857755870989,0.00482369558792076,0.0330654321589837
"MYLK2",31154.6010543881,-1.37086985294336,0.410455261150054,-3.33987643160506,0.000838156744763653,0.00920729170669293
"IRF9",285.180902942589,-1.23414280775969,0.342695268887407,-3.60128347195003,0.000316650085985772,0.00437987441891916
"TTLL9",255.411110294511,-1.17485918056135,0.426157218786884,-2.75686795569425,0.00583579124293786,0.0379251749733007
"PDRG1",1888.55275642189,-1.0145455532937,0.261198439524997,-3.88419454242797,0.000102669678065732,0.00182302783011021
"XKR7",15.8535656603325,-2.23123289592524,0.59867309779555,-3.72696368709591,0.000193800367287366,0.00301893753564035
"BPIFB2",4.8192501445789,5.21626865682384,1.46693274385749,3.55590171305807,0.000376684893000247,0.00500762699191203
"LOC107054848",1478.82836007508,-1.60607754870897,0.607496331897502,-2.64376501450209,0.00819895541601107,0.0484629975271635
"PLTP",423.311115085732,1.70721778589116,0.62806493092509,2.7182186137611,0.00656344562858978,0.0412513021932655
"EDN3",154.510431247861,-1.64757647472374,0.494100127205256,-3.33449919157643,0.000854531488483789,0.00931660552930639
"ZNF831",107.329510790629,-1.84135255842686,0.523072401167091,-3.52026326435574,0.000431118654717889,0.00556882483208994
"LOC419322",319.686348906766,-1.29958512298021,0.364267657023921,-3.56766541832965,0.000360176000237043,0.00484215057072333
"RBM38",21564.9992509704,-1.02425607056394,0.214631592582632,-4.77215892702096,1.82261591504622e-06,7.60450123803555e-05
"GCNT7",181.372823037036,1.09308524903608,0.406123756639065,2.69150777605838,0.00711298401021516,0.0437007182155424
"CASS4",245.84138473482,1.51458135099747,0.323858810273896,4.67667175617839,2.91568401253284e-06,0.00011004605406371
"DOK5",360.021704911481,1.14892756566758,0.41903659879791,2.74183106908443,0.0061097754966805,0.0390911265939522
"LOC121107357",126.406752419034,-1.91452718758518,0.603866270933032,-3.17044895491024,0.0015220357208387,0.0143428481186705
"SALL4",44.8386920757682,1.27627988029235,0.481657480826528,2.64976654800886,0.00805474068021962,0.0478812578094393
"CEBPB",2909.83338286142,-1.18028315884986,0.249910244760048,-4.72282822972351,2.32587284893713e-06,9.31015872262125e-05
"LOC121107307",31.4774615766016,-1.75207491257899,0.550003251398746,-3.18557191820808,0.00144468191274676,0.0138350087915738
"TNFRSF9",318.881411720185,-1.14963374376835,0.378106137353456,-3.04050537718107,0.00236181474234178,0.0197640749672235
"TNFRSF25",680.124192000978,-1.08893417243729,0.236116270666837,-4.61185571566896,3.99089984706557e-06,0.000142724856904916
"LOC107054916",3.87280518796881,-5.25337032735181,1.55469819262618,-3.3790290310159,0.000727423261959856,0.00833068367143975
"AJAP1",51.0888124690334,-1.56835986651034,0.448014731554265,-3.50068816056416,0.000464058511825398,0.00590843552233856
"MMEL1",887.987750110827,-2.33848582200625,0.373864083421137,-6.2549090049179,3.97747752117428e-10,5.61076868740886e-08
"CFAP74",190.928996604459,-1.04679308012746,0.338383989285696,-3.09350652889094,0.00197806200627889,0.0172943596461003
"MMP23A",723.87720800714,1.6147314431607,0.545437386745436,2.96043410737872,0.00307205829872749,0.0240117696576879
"PERM1",2165.40088041569,-1.06767300159447,0.328016765499702,-3.2549342408397,0.00113418623893556,0.0115923094944454
"PLEKHN1",347.729768928934,2.23576821473462,0.404504434449915,5.52717850367955,3.25421816545173e-08,2.5706877187884e-06
"SAMD11",504.225365083833,-1.18511716996276,0.348089603379459,-3.40463248099613,0.000662531544909642,0.00774726031527893
"SLC25A33",480.967238919509,1.237533242161,0.431852420310909,2.8656392414567,0.00416168207490911,0.0297361744417418
"TMEM201",3994.72335246705,1.39990641128336,0.367758602577113,3.80659052289557,0.000140895736342777,0.00233173260498744
"RBP7",443.715462454338,2.73521158953187,0.99180899914398,2.75780073773539,0.00581916580215038,0.0378448053301942
"SLC25A34",117.181950633961,-1.37588731274853,0.46530543794138,-2.95695515366375,0.00310693302775212,0.0241992233283375
"HSPB7",5576.20365888565,-1.73253889461149,0.604686957189248,-2.86518317290125,0.00416768088514685,0.029761494597268
"MFAP2",236.11712647596,2.55489354788612,0.596528324073843,4.28293753168014,1.84441966774298e-05,0.000458499512929562
"OTUD3",867.67836752671,-1.71295654204603,0.21018888987495,-8.14960554320992,3.65113254353384e-16,1.85414942367916e-13
"PLA2G2E",90.0116936087347,-1.64178386082843,0.325180586073831,-5.04883726501334,4.44507175806264e-07,2.28023125001238e-05
"UBXN10",152.551628227435,-1.4567564746751,0.283594756385249,-5.1367539133769,2.79524596260231e-07,1.51011251487214e-05
"C1orf167",226.540836507624,-1.87465722948111,0.346590605255227,-5.40885182995838,6.3430078843068e-08,4.38826475438158e-06
"C1QA",1115.14542691316,1.08468009886055,0.32284675465853,3.35973672712863,0.000780167800381118,0.0087782856151975
"LOC121107401",45.8141431944122,-1.03652323274784,0.365317442020466,-2.83732204795677,0.00454936987906326,0.0316603368169422
"PEBP4",1175.4311005743,-1.70836903339725,0.421096795773433,-4.05695092089093,4.97175243728319e-05,0.00102992922867449
"DUSP26",2142.73350498859,-2.82536093481225,0.333213838056749,-8.47912244968372,2.26898782490534e-17,1.83313589090307e-14
"UNC5D",52.8514091036463,1.02168099718862,0.333175472535773,3.06649522971388,0.00216584264226133,0.0185432018899581
"LOC112530177",7.31414684551548,3.6797285569348,1.3050572826527,2.81959160402161,0.00480848041914774,0.0330059578960251
"LOC107054964",184.714575716968,1.37044643558523,0.514366109606447,2.66434045709929,0.0077139447752397,0.0463915794669253
"ACTG2",410.557481790028,-1.39020482124642,0.509997790956027,-2.72590361350464,0.00641257213581556,0.0405035739665905
"TACR1",71.2374549598698,4.22720812861475,0.78141100401808,5.40971154344909,6.31263440054867e-08,4.38826475438158e-06
"LOC107049545",6076.69903668365,-1.16079679073839,0.349236670012785,-3.32381130164795,0.000887962565210255,0.00958266340865031
"LRRTM4",61.9172960690968,1.32109343335311,0.409672490644529,3.22475505073495,0.00126080494111721,0.0125333037043721
"ADRA1A",38.3179142172303,-2.30080657613267,0.571946046916766,-4.02276856101341,5.75180100472582e-05,0.00116319266990394
"LOC121107410",2.86652291589704,5.21181303683395,1.66008308817128,3.13948926651328,0.00169242614495671,0.0154977755283156
"RETSAT",1841.07136481426,1.263901541414,0.315309024453603,4.00845343264186,6.11176871008133e-05,0.00122607874777636
"LOC419545",342.742837784565,-1.3424105015052,0.376277353878283,-3.56760907258702,0.000360253436319666,0.00484215057072333
"FABP3",7813.80834536789,1.612936762157,0.436316473570526,3.69671295919173,0.000218409052608765,0.00329541808240084
"LOC768829",29.0163851037885,3.04053644559454,1.05189686752788,2.89052714144903,0.00384596319420419,0.0281500635144907
"ATPIF1",6917.58379688715,-1.08354919017073,0.258902024383129,-4.18517079096791,2.84951770670878e-05,0.000661192267872609
"CD164L2",880.446572519483,1.66819062737932,0.379379684794859,4.39715328531983,1.09679889100864e-05,0.000304088492850687
"E2F2",66.9722909620196,1.52493517131004,0.554058619287609,2.75229933841793,0.00591784008583123,0.0382108799674648
"RHCE",368.219395477062,-1.04592714301456,0.377801287300493,-2.76845838850373,0.00563221773696103,0.0370904179535922
"RSRP1",12262.683475681,-2.24346971876212,0.239403896188811,-9.37106602890353,7.1803595638698e-21,1.27623710888222e-17
"RUNX3",86.3708232138442,-1.27406198030301,0.416074034756478,-3.06210403407821,0.00219787050051488,0.0187092673736357
"PAQR7",652.038870457333,-2.07807205042058,0.267448507732692,-7.76998932631011,7.84927403195479e-15,3.57725632420421e-12
"CSF3R",860.185664649035,1.48251148544193,0.471195502291783,3.14627681765073,0.00165363413566793,0.0152209700297058
"COL8A2",372.69473833076,1.13919524549069,0.35790875564093,3.18292086330959,0.00145797456871472,0.0139234734337329
"DLGAP3",20.371325080888,2.69701635775523,0.740100517357713,3.64412170306817,0.000268306447649173,0.00388345179195146
"KCNQ4",90.0344107348223,2.280597666508,0.465787378296434,4.89622040607676,9.76974852588119e-07,4.48585197507353e-05
"COL16A1",1062.92208829524,1.91369763243969,0.416772980908476,4.59170272570991,4.39644299577469e-06,0.000153220348640979
"FNDC5",527.066950829569,1.32580310200556,0.429296690787219,3.0883142834723,0.00201295465651795,0.0174954797383618
"MYCL",165.305690310957,2.11768041881908,0.46787871089781,4.52613117351605,6.00733003767776e-06,0.000194843584105264
"MFSD2A",381.271926789688,1.41492625438676,0.51406200830145,2.75244276281361,0.00591524856864642,0.0382108799674648
"ROBO3",57.7031548501817,-1.62500957155188,0.345708748423883,-4.70051619740734,2.59504670451349e-06,0.00010189889502361
"KIRREL3",61.0005789918424,1.43103010615175,0.509945185808961,2.80624299625774,0.00501228782720685,0.0340942992119305
"LOC101750063",31.7481691979207,-2.81237287706267,0.729226382921036,-3.8566526704605,0.000114950314530083,0.00198929914984058
"ARHGAP33",275.783349604229,1.54680748300249,0.421516220917618,3.66962742177555,0.000242904237754203,0.00357399000152583
"OPCML",116.782651624116,1.5420821359215,0.446870177818411,3.45085040906027,0.000558823214208746,0.0068500164202388
"IGSF9B",153.759696991869,1.36888743706353,0.495329408526071,2.76359007460684,0.005716931080169,0.0374942267941674
"JAM3",1394.54095815495,1.62875926708247,0.349986611653133,4.65377592413938,3.25910973239898e-06,0.000121441124494045
"GRAMD1B",1199.07679529851,1.78004635094542,0.427177559004984,4.16699406001487,3.08642536978827e-05,0.000699720976053784
"CLMP",289.123459875463,1.51765676245072,0.423870993422694,3.5804685529337,0.000342978621665228,0.00466776571322953
"HSPA8",36263.6190094596,-1.19427310706107,0.374013305028182,-3.19313000635387,0.00140739567697541,0.0135289620132833
"GRIK4",122.440758088613,1.14781838632576,0.317044562477033,3.62036925458677,0.000294182878343597,0.00415644394251121
"TMEM136",41.4281426258155,1.78614189032314,0.58514483279447,3.05247827583656,0.00226960158601272,0.0191877744579586
"HTR3A",1597.8940560393,-1.19249149022646,0.2632750652738,-4.52945093370804,5.91371651964136e-06,0.000193573475911797
"ZBTB32",3441.44744841313,-2.13054732438655,0.265143819530649,-8.03544026844746,9.32434766834439e-16,4.60363765158759e-13
"LOC124417383",35.8057094221619,-2.78025733235061,0.493879742488795,-5.62942168540895,1.8081484682331e-08,1.55575505808934e-06
"FXYD6",5280.85576057979,1.92902821548635,0.293735496327449,6.56722881505584,5.12602484750062e-11,9.29693526933429e-09
"SCN4B",1217.76057450901,-1.02267899988528,0.341550393765975,-2.9942257966946,0.00275142242582524,0.0220485943176816
"CD3E",758.335566174458,-1.50481012286294,0.413993090869771,-3.63486772134635,0.000278123301179215,0.00398337111616387
"CD3D",580.279929422305,-1.01068996357389,0.382962362425228,-2.639136538571,0.00831174971542226,0.0489831032632345
"NCAM1",3101.7870821994,1.43488078510368,0.31662136055672,4.5318508599063,5.8469125100046e-06,0.000192652286908993
"HSPB2",1498.50618636917,-1.42396513818384,0.34471496754019,-4.13084801145984,3.61427492102155e-05,0.000798013943431515
"LOC121107549",18.4970639435353,-3.61024481555696,0.922352715545639,-3.9141694437591,9.07159178468647e-05,0.00165372792185659
"PLEKHO1",1646.57017449034,1.03223542990918,0.215823830479958,4.78276855532428,1.72897161318385e-06,7.26495069804485e-05
"MEX3A",198.637431526827,1.44660725992812,0.279217244304999,5.18093810261928,2.20772749596943e-07,1.23785957455397e-05
"OTUD7B",1621.79201473282,-1.45692965449921,0.354554993778548,-4.10917820948587,3.97069580895989e-05,0.000864891511133003
"LOC425431",1042.00845396684,-1.56820559099087,0.267255984837336,-5.86780345422519,4.41606288718724e-09,4.36061676427033e-07
"LOC101750908",153.66896496995,-1.77095390450252,0.25828425714043,-6.85660800278527,7.05147746967364e-12,1.51003566922867e-09
"LOC769486",9.47860154256228,-2.95341579462626,1.03790087231134,-2.84556634782394,0.00443325228368861,0.0310655823102309
"S100A12",131.906589958389,2.37882927880101,0.41119787275669,5.78512058647879,7.24603317713205e-09,6.9242469725992e-07
"S100A1",3771.51064357294,-1.76740555862798,0.391969619380122,-4.50903710706722,6.51225189299016e-06,0.000206325784573988
"ECM1",1591.4970522693,1.58459078631772,0.53153252642445,2.98117369594869,0.00287145875002156,0.0227743453024914
"CIART",306.343712996873,-1.24661683990824,0.388977956322423,-3.20485215073453,0.00135131874318975,0.0131726960338346
"LOC121107589",17.8666523048586,-2.98463228076966,0.801965135008063,-3.72164842395505,0.000197926472024558,0.00306441212000391
"MPZ",337.605459447315,-1.48963849094039,0.39533604986856,-3.76803099903402,0.000164540273747889,0.00265384648420597
"MRPL9",147.778259384888,-1.42199579291744,0.480684344402033,-2.95827357282958,0.0030936742932379,0.0241295759200566
"LOC121107542",142.695685710793,-1.15898193250887,0.223528528742237,-5.1849396541475,2.16084820536669e-07,1.21540873424644e-05
"LOC121106470",37.9400043925635,-1.43470149414054,0.538687963189523,-2.66332569535396,0.00773724853498865,0.0464499330878472
"FKBP5",16962.8896278254,-1.29995738779662,0.293309645281119,-4.43203082036627,9.33496701710418e-06,0.000272894249608569
"PTPRVP",603.498885643943,2.13197288506003,0.565695322948887,3.76876526739936,0.000164057075722626,0.00265086405808541
"PKP1",106.160165368698,-3.12064826284106,0.45748950024362,-6.82124564865264,9.02544559460853e-12,1.90974130950681e-09
"MYOG",289.552073147612,2.14330346485508,0.514829224886933,4.16313480518863,3.13907912226345e-05,0.000709847230523035
"PROK1",29.0015022354725,2.76180192641779,0.522214648550946,5.28863358023622,1.23233476471261e-07,7.63188784250937e-06
"KCTD20",8691.77106015751,-1.76858065898705,0.250672091059794,-7.05535527114257,1.72160288923093e-12,4.37139567902723e-10
"RAB44",144.309936947693,-1.00332664611287,0.361124637486814,-2.77833894994081,0.00546375907454787,0.036225777534366
"PI16",1432.84213725454,1.88315025375173,0.41094704707026,4.5824644979862,4.59527743268488e-06,0.000157676565807994
"NFASC",408.792344843882,1.93664250784411,0.332775222179352,5.81967159442041,5.89633631576028e-09,5.75832316902875e-07
"TMEM81",18.9425284412282,-2.36567489133346,0.754280906356182,-3.13633140040849,0.00171075769255095,0.0156253891199386
"KLHDC8A",184.529754749531,1.19976546736247,0.43259891332993,2.77338992399976,0.00554756048687206,0.0366101692112929
"CR2",263.007010974403,-3.01951848569104,0.669039196579232,-4.5132161181732,6.38518975155808e-06,0.000203387746674182
"PLXNA2",1357.80241543959,1.222609811381,0.322750251617881,3.78809870868359,0.000151804540807438,0.002487843026638
"LAMB3",12.6215857614627,2.91032823622704,0.920244808839439,3.16255871076022,0.00156389197208486,0.0146323428432912
"G0S2",973.215152076095,1.51473240597681,0.393645460915452,3.84796106235845,0.000119104977738371,0.00204934353758161
"TRAF3IP3",209.976594156165,-1.03508265493281,0.385211867625996,-2.6870476792729,0.00720866620322876,0.0441512174693963
"FAM212B",219.546928758588,1.22335099575109,0.331398323581074,3.69148214912985,0.000222951046631343,0.00333774616182823
"LOC107055191",52.666961454944,-2.61315667999483,0.758153047092549,-3.44674032507824,0.000567393664845636,0.00692165751473324
"DCLRE1B",61.7716257601853,1.31530339273744,0.470299848927447,2.79673360673426,0.00516220771338651,0.0348341229680076
"SYT6",112.327023670475,1.77144345440991,0.579060758584273,3.05916681133921,0.00221953525726,0.0188753601566046
"LOC121107635",140.342178891601,1.11140449975176,0.338286607803313,3.28539313740127,0.0010184016521295,0.010685401986393
"TREM2",203.374086347418,1.57917877354592,0.433548198149499,3.64245262761161,0.00027005268697812,0.00389287628414364
"LOC769232",361.045624394238,-1.70636869306688,0.501223575295144,-3.4044062912685,0.000663080469993829,0.00774858137650909
"LOC101748259",113.975687030402,-1.04076882512656,0.315313524604761,-3.30074273354163,0.000964292598844055,0.0102385523607253
"ADAM11",102.613804587195,1.8142444070821,0.535014909960016,3.39101653674976,0.000696338993945127,0.00804728821741267
"FAM171A2",394.903527009066,1.55728472333831,0.461625915212787,3.37347768402577,0.0007422506277235,0.0084547933851056
"TMEM98",134.749248680126,1.50237663084902,0.412376629980153,3.64321477412852,0.000269253987818426,0.00388766887041812
"A2ML4",49.302363955633,3.34644963570565,0.712591078536813,4.69617110921038,2.65083506746219e-06,0.000103098342426856
"RPRML",4.22978043412951,4.68898235568869,1.65562805323647,2.83214720028604,0.00462365580303718,0.0320643223734619
"KCNH6",99.2010903544642,4.49347871356927,0.831508752110768,5.40400651485949,6.51685757625382e-08,4.48955916900525e-06
"MYL4",10.0056743176598,3.0422675407651,1.07940885843368,2.81845708138777,0.00482550617337242,0.0330654321589837
"LOC101751434",20.2364856688424,3.40657587756127,1.11165941362616,3.06440609039531,0.00218102636149278,0.018613626694524
"COL1A1",56915.2131019236,1.89211488200467,0.531655989503063,3.55890824021982,0.000372399600213828,0.00496228285353841
"LOC112530352",73.4155911180357,1.97532768472819,0.660689693890849,2.98979642484711,0.00279163432544776,0.0222787906278403
"RAB18L",968.377059033577,2.42161231778112,0.325539207059874,7.43877316545692,1.01624651394411e-13,3.54171873310641e-11
"LOC124417423",24.3114815350675,1.4679127560587,0.513745997445328,2.85727336730232,0.00427297655106195,0.0303064186825918
"IGF2BP1",192.728853435588,2.27117247855687,0.323682821753985,7.01666052665309,2.27233803562282e-12,5.4579103034e-10
"ATP5G1",11685.2853744807,-1.10305597172736,0.331733888108861,-3.32512297135402,0.000883795447140528,0.00956673585717158
"SKAP1",64.7429474881405,-1.56333889938755,0.370943688475277,-4.21449116930248,2.50341946796511e-05,0.000590129676705728
"TBX21",572.026397886845,-2.30705195361784,0.306190028409955,-7.53470635735059,4.89434942626087e-14,1.85089716388001e-11
"TCAP",38513.1857393098,-1.10416418874461,0.303380162133673,-3.63953984657079,0.00027312567310606,0.00392444277589904
"IKZF3",154.910132846905,-1.82591647366516,0.400469600166347,-4.55943840158333,5.12905982943736e-06,0.000173976926351946
"LOC100857659",14.6352036027916,-4.56741387647893,1.02370444199484,-4.46165288447772,8.1329890847389e-06,0.000242136931310133
"LOC772080",3.7506960291817,4.93179578482999,1.67362303236697,2.94677815102428,0.00321103483939415,0.0247084910224235
"LOC772158",32956.5657317753,-1.14275650661433,0.418218303959412,-2.7324402011951,0.00628670825326677,0.0399356513558126
"CNTNAP1",687.397622946492,1.46516667543357,0.499694465709088,2.93212508038173,0.00336651129220246,0.0255383575363238
"MPP2",93.6010805215946,1.23795082076908,0.338209385430908,3.66030889175895,0.000251911381426786,0.00368641669012555
"FBN3",328.685347778649,4.82978935916461,0.586856809264006,8.22992812373054,1.87325810844129e-16,9.85261217186802e-14
"LOC428319",471.15115962446,-1.1426138796383,0.266312465629416,-4.29050092318357,1.78270544851564e-05,0.000446908415259761
"LMNB2",3629.72125945059,1.27471409838944,0.467793285015662,2.72495168105452,0.0064310897988701,0.040591686819999
"SLC1A6",133.89183397401,2.44686359173793,0.440836209326639,5.5505050174427,2.84845535582913e-08,2.31180116413274e-06
"KLHL33",456.440078648642,-2.06499905502771,0.384565533023171,-5.36969353127984,7.88705574891534e-08,5.19201958819338e-06
"LOC100857637",102.60957859746,1.7177814734292,0.395460964103359,4.34374471655875,1.40074279989438e-05,0.000371040276085286
"AES",2434.96409233269,1.21157059389336,0.324285831807583,3.73611942014246,0.000186881942370378,0.00293690507841831
"CTSG",767.342018442942,2.66592328921852,0.538822837289685,4.9476805820412,7.51030183397069e-07,3.55968279458653e-05
"ACSBG2",2496.62149873299,1.61302910874113,0.385493375626124,4.18432380613862,2.8601618214602e-05,0.000662796821572797
"ZAP70",173.418260652535,-1.64247726440249,0.490139056799683,-3.35104342658774,0.00080507676146696,0.0089441341344652
"AMH",28.633376095877,-1.47707467615648,0.481456373552757,-3.06793046534387,0.0021554676703397,0.0184721708643288
"UQCR11",8696.45556308147,-1.08009666578964,0.255729679561588,-4.22358745234935,2.40444008727161e-05,0.000570581016170436
"PLIN4",2940.7836646151,1.13784410838176,0.367047618980818,3.0999904359582,0.0019352689153511,0.0170368844484648
"MISP",465.951189661395,-1.23476540306383,0.404108042748731,-3.05553285865084,0.00224660984221465,0.0190148777788206
"CFD",6193.29724228189,-1.19220994374269,0.319242269111161,-3.73449902815834,0.000188089217581746,0.00294805798350789
"R3HDM4",888.886663528712,-1.00468659231338,0.256613523722804,-3.91517398513514,9.03390390708214e-05,0.00165024263149515
"GAMT",2658.88043664085,1.67120418941526,0.283603777957836,5.892743042597,3.79836826346078e-09,3.92512776248558e-07
"GZMM",584.845997079849,-1.15439538808105,0.176507125182783,-6.54021976101878,6.14285009150649e-11,1.09183017526436e-08
"LOC107055350",44.2705782205449,-1.8830523653435,0.687213676769512,-2.74012643956017,0.0061415552769942,0.0392392787285002
"GADD45B",6504.96073724036,-2.71987570726186,0.946767030879816,-2.8728035710478,0.00406846991870517,0.029288369516025
"JAK3",425.998291215737,-1.32124060094309,0.373563551646221,-3.53685629960591,0.000404919916217083,0.0053036452401197
"GTPBP3",531.808507217702,-1.82798470942543,0.272410513678426,-6.7104043993813,1.94085769458867e-11,3.79085765534276e-09
"NDUFA13",3264.10827914248,-1.08061332473089,0.228827855904863,-4.72238539515994,2.33094443094771e-06,9.31015872262125e-05
"TMEM221",36.0972698577053,1.29071148471186,0.418497724962089,3.08415412492095,0.0020413181386983,0.0176814759245729
"MEF2B",234.852276319437,1.79236108911307,0.408598180706945,4.38661054734013,1.15130663075881e-05,0.000315305455394562
"TMEM59L",85.8159492564261,1.40977799742816,0.381939064751231,3.69110710983804,0.000223280082503306,0.00333774616182823
"LOC107055358",179.889775644507,-1.57621649053741,0.395498015554166,-3.98539671135604,6.7367477428121e-05,0.0013201648774062
"PDE4C",829.135709795595,-3.51065883867631,0.463913530665768,-7.56748533210083,3.80518123816632e-14,1.47028894189496e-11
"ARRDC2",6948.649883642,-2.23060005687992,0.443933352679345,-5.02462823173165,5.04408681848336e-07,2.53976201449641e-05
"LOC425795",1179.57315225944,-1.43354922737323,0.318300749099824,-4.50375700160116,6.67625420089296e-06,0.000210396705969276
"FCER2",76.6098663432397,1.85992676202584,0.407357609164145,4.56583287063721,4.97515038579848e-06,0.000169079011390406
"DNAJB1",1154.31984440883,-1.01436758079303,0.234996173972266,-4.31652806786865,1.58502534664816e-05,0.000408885929046797
"LOC101748207",57.4035798082157,4.71856874791188,0.622662034460371,7.57805757661332,3.50766740366578e-14,1.41693819165354e-11
"DMBT1",1015.9373951982,1.2232594160456,0.338374726176911,3.61510278816169,0.000300228477321978,0.00421505604733084
